date,region,coal_mwh,hydro_mwh,wind_mwh,solar_mwh,nuclear_mwh,gas_mwh,others_mwh,was_filled,total_generation,ci_gco2e_per_kwh
2025-12-26,,1551097.0699481866,36348.86010362695,219567.11968911916,169379.07305699482,62520.854922279796,26850.725388601037,16696.321243523314,True,2082460.0243523319,737.8880028494507
2025-12-27,,1551714.098445596,36335.80310880829,219651.19067357513,169653.99170984456,62535.64766839378,26861.76165803109,16689.63730569948,True,2083442.130569948,737.825480794274
2025-12-28,,1552331.1269430052,36322.74611398964,219735.2616580311,169928.9103626943,62550.44041450777,26872.79792746114,16682.95336787565,True,2084424.2367875648,737.7630176554138
2025-12-29,,1552948.1554404146,36309.68911917099,219819.33264248705,170203.82901554403,62565.23316062176,26883.834196891192,16676.269430051812,True,2085406.3430051813,737.7006133496317
2025-12-30,,1553565.1839378239,36296.632124352334,219903.403626943,170478.74766839377,62580.025906735755,26894.870466321245,16669.58549222798,True,2086388.449222798,737.6382677938458
2025-12-31,,1554182.2124352332,36283.57512953368,219987.47461139897,170753.66632124354,62594.81865284974,26905.906735751294,16662.901554404147,True,2087370.5554404145,737.5759809051305
2026-01-01,,1554799.2409326425,36270.51813471503,220071.54559585493,171028.58497409328,62609.61139896373,26916.943005181347,16656.21761658031,True,2088352.6616580314,737.5137526007163
2026-01-02,,1555416.2694300518,36257.461139896375,220155.6165803109,171303.503626943,62624.40414507772,26927.9792746114,16649.533678756477,True,2089334.767875648,737.4515827979895
2026-01-03,,1556033.297927461,36244.40414507772,220239.68756476685,171578.42227979275,62639.19689119171,26939.01554404145,16642.84974093264,True,2090316.8740932646,737.3894714144917
2026-01-04,,1556650.3264248704,36231.34715025907,220323.75854922278,171853.3409326425,62653.9896373057,26950.051813471502,16636.165803108808,True,2091298.9803108808,737.3274183679188
2026-01-05,,1557267.3549222797,36218.290155440416,220407.82953367874,172128.25958549223,62668.78238341969,26961.088082901555,16629.481865284975,True,2092281.0865284973,737.2654235761217
2026-01-06,,1557884.383419689,36205.23316062176,220491.9005181347,172403.17823834196,62683.57512953368,26972.124352331608,16622.79792746114,True,2093263.1927461138,737.2034869571056
2026-01-07,,1558501.4119170983,36192.17616580311,220575.97150259066,172678.0968911917,62698.367875647666,26983.160621761657,16616.113989637306,True,2094245.2989637305,737.1416084290289
2026-01-08,,1559118.4404145079,36179.11917098446,220660.04248704662,172953.01554404144,62713.16062176166,26994.19689119171,16609.430051813473,True,2095227.4051813472,737.0797879102043
2026-01-09,,1559735.4689119172,36166.062176165804,220744.11347150258,173227.9341968912,62727.95336787565,27005.233160621763,16602.746113989637,True,2096209.511398964,737.0180253190968
2026-01-10,,1560352.4974093265,36153.00518134715,220828.18445595854,173502.85284974094,62742.74611398964,27016.269430051812,16596.062176165804,True,2097191.6176165803,736.9563205743245
2026-01-11,,1560969.5259067358,36139.9481865285,220912.2554404145,173777.77150259068,62757.538860103625,27027.305699481865,16589.378238341968,True,2098173.7238341966,736.8946735946582
2026-01-12,,1561586.554404145,36126.891191709845,220996.32642487047,174052.69015544042,62772.331606217616,27038.34196891192,16582.694300518135,True,2099155.8300518133,736.83308429902
2026-01-13,,1562203.5829015544,36113.83419689119,221080.39740932643,174327.60880829016,62787.12435233161,27049.378238341968,16576.010362694302,True,2100137.93626943,736.771552606484
2026-01-14,,1562820.6113989637,36100.77720207254,221164.4683937824,174602.5274611399,62801.91709844559,27060.41450777202,16569.326424870465,True,2101120.0424870467,736.7100784362757
2026-01-15,,1563437.639896373,36087.720207253886,221248.53937823835,174877.44611398963,62816.709844559584,27071.450777202073,16562.642487046633,True,2102102.1487046634,736.6486617077715
2026-01-16,,1564054.6683937823,36074.66321243523,221332.6103626943,175152.36476683937,62831.502590673575,27082.487046632123,16555.9585492228,True,2103084.25492228,736.5873023404982
2026-01-17,,1564671.6968911916,36061.60621761658,221416.68134715027,175427.28341968913,62846.29533678757,27093.523316062176,16549.274611398963,True,2104066.3611398963,736.5260002541336
2026-01-18,,1565288.725388601,36048.54922279793,221500.75233160623,175702.20207253887,62861.08808290155,27104.55958549223,16542.59067357513,True,2105048.467357513,736.4647553685041
2026-01-19,,1565905.7538860103,36035.49222797927,221584.82331606216,175977.1207253886,62875.88082901554,27115.59585492228,16535.906735751294,True,2106030.5735751293,736.4035676035867
2026-01-20,,1566522.7823834196,36022.43523316062,221668.89430051812,176252.03937823835,62890.673575129535,27126.63212435233,16529.22279792746,True,2107012.679792746,736.3424368795071
2026-01-21,,1567139.810880829,36009.37823834197,221752.96528497408,176526.95803108808,62905.466321243526,27137.668393782384,16522.53886010363,True,2107994.7860103627,736.2813631165403
2026-01-22,,1567756.8393782384,35996.321243523314,221837.03626943004,176801.87668393782,62920.25906735751,27148.704663212437,16515.854922279792,True,2108976.8922279794,736.2203462351092
2026-01-23,,1568373.8678756477,35983.26424870466,221921.107253886,177076.79533678756,62935.0518134715,27159.740932642486,16509.17098445596,True,2109958.998445596,736.1593861557853
2026-01-24,,1568990.896373057,35970.20725388601,222005.17823834196,177351.7139896373,62949.844559585494,27170.77720207254,16502.487046632123,True,2110941.1046632123,736.0984827992879
2026-01-25,,1569607.9248704663,35957.150259067355,222089.24922279792,177626.63264248703,62964.637305699485,27181.81347150259,16495.80310880829,True,2111923.210880829,736.0376360864835
2026-01-26,,1570224.9533678757,35944.0932642487,222173.32020725388,177901.5512953368,62979.43005181347,27192.84974093264,16489.119170984457,True,2112905.3170984453,735.9768459383863
2026-01-27,,1570841.981865285,35931.03626943005,222257.39119170984,178176.46994818654,62994.22279792746,27203.886010362694,16482.43523316062,True,2113887.4233160624,735.916112276156
2026-01-28,,1571459.0103626943,35917.979274611396,222341.4621761658,178451.38860103628,63009.01554404145,27214.922279792747,16475.751295336788,True,2114869.529533679,735.8554350211006
2026-01-29,,1572076.0388601036,35904.92227979274,222425.53316062177,178726.307253886,63023.80829015544,27225.9585492228,16469.067357512955,True,2115851.6357512954,735.7948140946727
2026-01-30,,1572693.067357513,35891.86528497409,222509.60414507773,179001.22590673575,63038.60103626943,27236.99481865285,16462.38341968912,True,2116833.741968912,735.7342494184714
2026-01-31,,1573310.0958549222,35878.80829015544,222593.6751295337,179276.1445595855,63053.39378238342,27248.031088082902,16455.699481865286,True,2117815.848186529,735.6737409142407
2026-02-01,,1573927.1243523315,35865.751295336784,222677.74611398965,179551.06321243523,63068.18652849741,27259.067357512955,16449.01554404145,True,2118797.954404145,735.6132885038709
2026-02-02,,1574544.1528497408,35852.69430051813,222761.81709844558,179825.98186528496,63082.979274611396,27270.103626943004,16442.331606217616,True,2119780.0606217617,735.552892109395
2026-02-03,,1575161.1813471504,35839.637305699485,222845.88808290154,180100.90051813473,63097.77202072539,27281.139896373057,16435.647668393784,True,2120762.1668393784,735.4925516529925
2026-02-04,,1575778.2098445597,35826.58031088083,222929.9590673575,180375.81917098447,63112.56476683938,27292.17616580311,16428.963730569947,True,2121744.273056995,735.4322670569857
2026-02-05,,1576395.238341969,35813.52331606218,223014.03005181346,180650.7378238342,63127.35751295337,27303.21243523316,16422.279792746114,True,2122726.3792746114,735.3720382438411
2026-02-06,,1577012.2668393783,35800.466321243526,223098.10103626942,180925.65647668394,63142.150259067355,27314.248704663212,16415.59585492228,True,2123708.4854922276,735.3118651361688
2026-02-07,,1577629.2953367876,35787.40932642487,223182.17202072538,181200.57512953368,63156.94300518135,27325.284974093265,16408.911917098445,True,2124690.5917098443,735.251747656721
2026-02-08,,1578246.323834197,35774.35233160622,223266.24300518134,181475.49378238342,63171.73575129534,27336.321243523314,16402.227979274612,True,2125672.697927461,735.1916857283943
2026-02-09,,1578863.3523316062,35761.29533678757,223350.3139896373,181750.41243523316,63186.52849740932,27347.357512953367,16395.544041450776,True,2126654.8041450777,735.1316792742264
2026-02-10,,1579480.3808290155,35748.238341968914,223434.38497409326,182025.3310880829,63201.321243523314,27358.39378238342,16388.860103626943,True,2127636.910362694,735.0717282173979
2026-02-11,,1580097.4093264248,35735.18134715026,223518.45595854922,182300.24974093263,63216.113989637306,27369.430051813473,16382.176165803108,True,2128619.016580311,735.0118324812299
2026-02-12,,1580714.4378238341,35722.12435233161,223602.52694300518,182575.1683937824,63230.9067357513,27380.466321243523,16375.492227979275,True,2129601.1227979274,734.9519919891869
2026-02-13,,1581331.4663212434,35709.067357512955,223686.59792746115,182850.08704663214,63245.69948186528,27391.502590673575,16368.80829015544,True,2130583.229015544,734.8922066648732
2026-02-14,,1581948.4948186527,35696.0103626943,223770.6689119171,183125.00569948187,63260.49222797927,27402.53886010363,16362.124352331606,True,2131565.3352331608,734.8324764320339
2026-02-15,,1582565.523316062,35682.95336787565,223854.73989637307,183399.9243523316,63275.284974093265,27413.575129533678,16355.440414507771,True,2132547.4414507775,734.7728012145551
2026-02-16,,1583182.5518134716,35669.896373056996,223938.810880829,183674.84300518135,63290.07772020726,27424.61139896373,16348.756476683939,True,2133529.5476683937,734.7131809364628
2026-02-17,,1583799.580310881,35656.83937823834,224022.88186528496,183949.7616580311,63304.87046632124,27435.647668393784,16342.072538860104,True,2134511.6538860104,734.6536155219227
2026-02-18,,1584416.6088082902,35643.78238341969,224106.95284974092,184224.68031088082,63319.66321243523,27446.683937823833,16335.38860103627,True,2135493.7601036266,734.5941048952401
2026-02-19,,1585033.6373056995,35630.72538860104,224191.02383419688,184499.59896373056,63334.455958549224,27457.720207253886,16328.704663212435,True,2136475.8663212433,734.5346489808596
2026-02-20,,1585650.6658031088,35617.668393782384,224275.09481865284,184774.51761658033,63349.24870466321,27468.75647668394,16322.020725388602,True,2137457.97253886,734.4752477033644
2026-02-21,,1586267.6943005181,35604.61139896373,224359.1658031088,185049.43626943007,63364.0414507772,27479.792746113988,16315.336787564767,True,2138440.0787564763,734.4159009874767
2026-02-22,,1586884.7227979274,35591.55440414508,224443.23678756476,185324.3549222798,63378.83419689119,27490.82901554404,16308.652849740933,True,2139422.184974093,734.3566087580564
2026-02-23,,1587501.7512953368,35578.497409326425,224527.30777202072,185599.27357512954,63393.62694300518,27501.865284974094,16301.968911917098,True,2140404.2911917097,734.2973709401016
2026-02-24,,1588118.779792746,35565.44041450777,224611.37875647668,185874.19222797928,63408.41968911917,27512.901554404147,16295.284974093265,True,2141386.3974093264,734.2381874587481
2026-02-25,,1588735.8082901554,35552.38341968912,224695.44974093264,186149.11088082902,63423.21243523316,27523.937823834196,16288.60103626943,True,2142368.5036269426,734.1790582392689
2026-02-26,,1589352.8367875647,35539.326424870465,224779.5207253886,186424.02953367875,63438.00518134715,27534.97409326425,16281.917098445596,True,2143350.60984456,734.1199832070731
2026-02-27,,1589969.865284974,35526.26943005181,224863.59170984456,186698.9481865285,63452.79792746114,27546.010362694302,16275.233160621761,True,2144332.7160621765,734.0609622877082
2026-02-28,,1590586.8937823835,35513.21243523316,224947.66269430052,186973.86683937823,63467.59067357513,27557.04663212435,16268.549222797927,True,2145314.822279793,734.0019954068567
2026-03-01,,1591203.9222797928,35500.155440414506,225031.7336787565,187248.785492228,63482.38341968912,27568.082901554404,16261.865284974094,True,2146296.9284974094,733.9430824903378
2026-03-02,,1591820.9507772021,35487.09844559585,225115.80466321245,187523.70414507773,63497.17616580311,27579.119170984457,16255.18134715026,True,2147279.034715026,733.8842234641053
2026-03-03,,1592437.9792746115,35474.0414507772,225199.87564766838,187798.62279792747,63511.9689119171,27590.155440414506,16248.497409326425,True,2148261.140932642,733.8254182542502
2026-03-04,,1593055.0077720208,35460.98445595855,225283.94663212434,188073.5414507772,63526.761658031086,27601.19170984456,16241.81347150259,True,2149243.2471502586,733.7666667869968
2026-03-05,,1593672.03626943,35447.927461139894,225368.0176165803,188348.46010362695,63541.55440414508,27612.227979274612,16235.129533678757,True,2150225.3533678753,733.7079689887053
2026-03-06,,1594289.0647668394,35434.87046632124,225452.08860103626,188623.37875647668,63556.34715025907,27623.26424870466,16228.445595854922,True,2151207.459585492,733.64932478587
2026-03-07,,1594906.0932642487,35421.81347150259,225536.15958549222,188898.29740932642,63571.13989637305,27634.300518134714,16221.761658031088,True,2152189.5658031087,733.5907341051194
2026-03-08,,1595523.121761658,35408.756476683935,225620.23056994818,189173.21606217616,63585.932642487045,27645.336787564767,16215.077720207253,True,2153171.672020725,733.5321968732163
2026-03-09,,1596140.1502590673,35395.69948186528,225704.30155440414,189448.13471502592,63600.72538860104,27656.37305699482,16208.39378238342,True,2154153.778238342,733.473713017056
2026-03-10,,1596757.1787564766,35382.64248704663,225788.3725388601,189723.05336787566,63615.51813471503,27667.40932642487,16201.709844559586,True,2155135.8844559584,733.4152824636686
2026-03-11,,1597374.207253886,35369.585492227976,225872.44352331606,189997.9720207254,63630.31088082901,27678.445595854922,16195.025906735751,True,2156117.9906735746,733.3569051402155
2026-03-12,,1597991.2357512952,35356.52849740932,225956.51450777202,190272.89067357514,63645.103626943004,27689.481865284975,16188.341968911916,True,2157100.0968911913,733.2985809739918
2026-03-13,,1598608.2642487048,35343.47150259068,226040.58549222798,190547.80932642487,63659.896373056996,27700.518134715025,16181.658031088084,True,2158082.2031088085,733.2403098924245
2026-03-14,,1599225.292746114,35330.414507772024,226124.65647668394,190822.7279792746,63674.68911917099,27711.554404145078,16174.974093264249,True,2159064.309326425,733.1820918230732
2026-03-15,,1599842.3212435234,35317.35751295337,226208.7274611399,191097.64663212435,63689.48186528497,27722.59067357513,16168.290155440414,True,2160046.415544042,733.1239266936285
2026-03-16,,1600459.3497409327,35304.30051813472,226292.79844559586,191372.5652849741,63704.27461139896,27733.62694300518,16161.60621761658,True,2161028.521761658,733.065814431913
2026-03-17,,1601076.378238342,35291.243523316065,226376.8694300518,191647.48393782382,63719.067357512955,27744.663212435233,16154.922279792747,True,2162010.627979275,733.00775496588
2026-03-18,,1601693.4067357513,35278.18652849741,226460.94041450776,191922.4025906736,63733.86010362694,27755.699481865286,16148.238341968912,True,2162992.7341968915,732.9497482236144
2026-03-19,,1602310.4352331606,35265.12953367876,226545.01139896372,192197.32124352333,63748.65284974093,27766.73575129534,16141.554404145078,True,2163974.840414508,732.8917941333309
2026-03-20,,1602927.46373057,35252.072538860106,226629.08238341968,192472.23989637307,63763.44559585492,27777.772020725388,16134.870466321243,True,2164956.9466321245,732.8338926233745
2026-03-21,,1603544.4922279792,35239.01554404145,226713.15336787564,192747.1585492228,63778.238341968914,27788.80829015544,16128.18652849741,True,2165939.052849741,732.7760436222206
2026-03-22,,1604161.5207253885,35225.9585492228,226797.2243523316,193022.07720207254,63793.0310880829,27799.844559585494,16121.502590673575,True,2166921.159067358,732.718247058474
2026-03-23,,1604778.5492227979,35212.90155440415,226881.29533678756,193296.99585492228,63807.82383419689,27810.880829015543,16114.81865284974,True,2167903.265284974,732.6605028608692
2026-03-24,,1605395.5777202072,35199.844559585494,226965.36632124352,193571.91450777202,63822.61658031088,27821.917098445596,16108.134715025906,True,2168885.371502591,732.6028109582688
2026-03-25,,1606012.6062176165,35186.78756476684,227049.43730569948,193846.83316062175,63837.40932642487,27832.95336787565,16101.450777202073,True,2169867.477720207,732.5451712796657
2026-03-26,,1606629.634715026,35173.73056994819,227133.50829015544,194121.75181347152,63852.20207253886,27843.989637305698,16094.766839378239,True,2170849.5839378233,732.4875837541802
2026-03-27,,1607246.6632124353,35160.673575129535,227217.5792746114,194396.67046632126,63866.99481865285,27855.02590673575,16088.082901554404,True,2171831.69015544,732.4300483110607
2026-03-28,,1607863.6917098446,35147.61658031088,227301.65025906736,194671.589119171,63881.78756476684,27866.062176165804,16081.39896373057,True,2172813.796373057,732.3725648796842
2026-03-29,,1608480.720207254,35134.55958549223,227385.72124352332,194946.50777202073,63896.58031088083,27877.098445595853,16074.715025906737,True,2173795.9025906734,732.3151333895553
2026-03-30,,1609097.7487046632,35121.502590673575,227469.79222797928,195221.42642487047,63911.37305699482,27888.134715025906,16068.031088082902,True,2174778.00880829,732.2577537703054
2026-03-31,,1609714.7772020726,35108.44559585492,227553.86321243522,195496.3450777202,63926.16580310881,27899.17098445596,16061.347150259067,True,2175760.115025907,732.200425951693
2026-04-01,,1610331.8056994819,35095.38860103627,227637.93419689118,195771.26373056995,63940.9585492228,27910.207253886012,16054.663212435233,True,2176742.2212435235,732.1431498636042
2026-04-02,,1610948.8341968912,35082.331606217616,227722.00518134714,196046.18238341968,63955.751295336784,27921.24352331606,16047.9792746114,True,2177724.3274611398,732.0859254360507
2026-04-03,,1611565.8626943005,35069.27461139896,227806.0761658031,196321.10103626942,63970.544041450776,27932.279792746114,16041.295336787565,True,2178706.4336787565,732.0287525991704
2026-04-04,,1612182.8911917098,35056.21761658031,227890.14715025906,196596.0196891192,63985.33678756477,27943.316062176167,16034.61139896373,True,2179688.539896373,731.9716312832278
2026-04-05,,1612799.919689119,35043.16062176166,227974.21813471502,196870.93834196893,64000.12953367876,27954.352331606216,16027.927461139896,True,2180670.6461139894,731.9145614186127
2026-04-06,,1613416.9481865284,35030.103626943004,228058.28911917098,197145.85699481866,64014.92227979274,27965.38860103627,16021.243523316063,True,2181652.752331606,731.8575429358398
2026-04-07,,1614033.9766839377,35017.04663212435,228142.36010362694,197420.7756476684,64029.715025906735,27976.424870466322,16014.559585492229,True,2182634.858549223,731.8005757655494
2026-04-08,,1614651.0051813473,35003.9896373057,228226.4310880829,197695.69430051814,64044.50777202073,27987.46113989637,16007.875647668394,True,2183616.9647668395,731.7436598385065
2026-04-09,,1615268.0336787566,34990.932642487045,228310.50207253886,197970.61295336788,64059.30051813472,27998.497409326425,16001.19170984456,True,2184599.070984456,731.6867950855999
2026-04-10,,1615885.0621761659,34977.87564766839,228394.57305699482,198245.5316062176,64074.0932642487,28009.533678756477,15994.507772020725,True,2185581.177202073,731.6299814378441
2026-04-11,,1616502.0906735752,34964.81865284974,228478.64404145078,198520.45025906735,64088.886010362694,28020.569948186527,15987.823834196892,True,2186563.2834196887,731.5732188263764
2026-04-12,,1617119.1191709845,34951.761658031086,228562.71502590674,198795.3689119171,64103.678756476686,28031.60621761658,15981.139896373057,True,2187545.389637306,731.5165071824574
2026-04-13,,1617736.1476683938,34938.70466321243,228646.7860103627,199070.28756476686,64118.47150259067,28042.642487046633,15974.455958549222,True,2188527.4958549226,731.4598464374725
2026-04-14,,1618353.176165803,34925.64766839378,228730.85699481866,199345.2062176166,64133.26424870466,28053.678756476686,15967.772020725388,True,2189509.6020725393,731.4032365229291
2026-04-15,,1618970.2046632124,34912.59067357513,228814.9279792746,199620.12487046633,64148.05699481865,28064.715025906735,15961.088082901555,True,2190491.708290156,731.346677370458
2026-04-16,,1619587.2331606217,34899.533678756474,228898.99896373056,199895.04352331607,64162.849740932645,28075.751295336788,15954.40414507772,True,2191473.814507772,731.2901689118121
2026-04-17,,1620204.261658031,34886.47668393782,228983.06994818652,200169.9621761658,64177.64248704663,28086.78756476684,15947.720207253886,True,2192455.9207253885,731.233711078867
2026-04-18,,1620821.2901554403,34873.41968911917,229067.14093264248,200444.88082901554,64192.43523316062,28097.82383419689,15941.036269430051,True,2193438.0269430047,731.17730380362
2026-04-19,,1621438.3186528496,34860.362694300515,229151.21191709844,200719.79948186528,64207.22797927461,28108.860103626943,15934.352331606218,True,2194420.1331606214,731.12094701819
2026-04-20,,1622055.347150259,34847.30569948186,229235.2829015544,200994.71813471502,64222.020725388604,28119.896373056996,15927.668393782384,True,2195402.239378238,731.0646406548179
2026-04-21,,1622672.3756476685,34834.248704663216,229319.35388601036,201269.63678756478,64236.81347150259,28130.932642487045,15920.984455958549,True,2196384.345595855,731.0083846458656
2026-04-22,,1623289.4041450778,34821.19170984456,229403.42487046632,201544.55544041452,64251.60621761658,28141.968911917098,15914.300518134714,True,2197366.4518134715,730.9521789238156
2026-04-23,,1623906.432642487,34808.13471502591,229487.49585492228,201819.47409326426,64266.39896373057,28153.00518134715,15907.616580310882,True,2198348.558031088,730.8960234212713
2026-04-24,,1624523.4611398964,34795.07772020726,229571.56683937824,202094.392746114,64281.19170984456,28164.041450777204,15900.932642487047,True,2199330.6642487044,730.8399180709569
2026-04-25,,1625140.4896373057,34782.020725388604,229655.6378238342,202369.31139896373,64295.98445595855,28175.077720207253,15894.248704663212,True,2200312.770466321,730.7838628057156
2026-04-26,,1625757.518134715,34768.96373056995,229739.70880829016,202644.23005181347,64310.77720207254,28186.113989637306,15887.564766839378,True,2201294.8766839374,730.727857558512
2026-04-27,,1626374.5466321243,34755.9067357513,229823.77979274612,202919.1487046632,64325.56994818653,28197.15025906736,15880.880829015545,True,2202276.9829015546,730.6719022624284
2026-04-28,,1626991.5751295337,34742.849740932645,229907.85077720208,203194.06735751295,64340.362694300515,28208.18652849741,15874.19689119171,True,2203259.0891191713,730.6159968506681
2026-04-29,,1627608.603626943,34729.79274611399,229991.921761658,203468.98601036269,64355.155440414506,28219.22279792746,15867.512953367876,True,2204241.1953367875,730.5601412565528
2026-04-30,,1628225.6321243523,34716.73575129534,230075.99274611397,203743.90466321245,64369.9481865285,28230.259067357514,15860.82901554404,True,2205223.301554404,730.5043354135227
2026-05-01,,1628842.6606217616,34703.678756476686,230160.06373056993,204018.8233160622,64384.74093264249,28241.295336787563,15854.145077720208,True,2206205.407772021,730.4485792551368
2026-05-02,,1629459.689119171,34690.62176165803,230244.1347150259,204293.74196891193,64399.533678756474,28252.331606217616,15847.461139896373,True,2207187.5139896376,730.3928727150724
2026-05-03,,1630076.7176165802,34677.56476683938,230328.20569948186,204568.66062176166,64414.326424870465,28263.36787564767,15840.777202072539,True,2208169.620207254,730.3372157271249
2026-05-04,,1630693.7461139897,34664.50777202073,230412.27668393782,204843.5792746114,64429.11917098446,28274.40414507772,15834.093264248704,True,2209151.7264248705,730.2816082252068
2026-05-05,,1631310.774611399,34651.45077720207,230496.34766839378,205118.49792746114,64443.91191709845,28285.44041450777,15827.409326424871,True,2210133.8326424873,730.226050143349
2026-05-06,,1631927.8031088084,34638.39378238342,230580.41865284974,205393.41658031088,64458.70466321243,28296.476683937824,15820.725388601037,True,2211115.938860104,730.1705414156986
2026-05-07,,1632544.8316062177,34625.33678756477,230664.4896373057,205668.33523316061,64473.497409326425,28307.512953367877,15814.041450777202,True,2212098.04507772,730.1150819765206
2026-05-08,,1633161.860103627,34612.279792746114,230748.56062176166,205943.25388601038,64488.290155440416,28318.549222797927,15807.357512953367,True,2213080.151295337,730.059671760196
2026-05-09,,1633778.8886010363,34599.22279792746,230832.63160621762,206218.17253886012,64503.0829015544,28329.58549222798,15800.673575129535,True,2214062.257512953,730.0043107012228
2026-05-10,,1634395.9170984456,34586.16580310881,230916.70259067358,206493.09119170986,64517.87564766839,28340.621761658032,15793.9896373057,True,2215044.36373057,729.9489987342146
2026-05-11,,1635012.945595855,34573.108808290155,231000.77357512954,206768.0098445596,64532.668393782384,28351.65803108808,15787.305699481865,True,2216026.469948187,729.893735793901
2026-05-12,,1635629.9740932642,34560.0518134715,231084.8445595855,207042.92849740933,64547.461139896375,28362.694300518135,15780.62176165803,True,2217008.5761658032,729.8385218151277
2026-05-13,,1636247.0025906735,34546.99481865285,231168.91554404143,207317.84715025907,64562.25388601036,28373.730569948188,15773.937823834198,True,2217990.6823834195,729.7833567328554
2026-05-14,,1636864.0310880828,34533.937823834196,231252.9865284974,207592.7658031088,64577.04663212435,28384.766839378237,15767.253886010363,True,2218972.788601036,729.7282404821603
2026-05-15,,1637481.0595854921,34520.88082901554,231337.05751295335,207867.68445595854,64591.83937823834,28395.80310880829,15760.569948186529,True,2219954.8948186524,729.673172998233
2026-05-16,,1638098.0880829014,34507.82383419689,231421.1284974093,208142.60310880828,64606.632124352334,28406.839378238343,15753.886010362694,True,2220937.001036269,729.6181542163789
2026-05-17,,1638715.116580311,34494.76683937824,231505.19948186527,208417.52176165805,64621.42487046632,28417.875647668392,15747.20207253886,True,2221919.1072538863,729.5631840720181
2026-05-18,,1639332.1450777203,34481.709844559584,231589.27046632124,208692.4404145078,64636.21761658031,28428.911917098445,15740.518134715026,True,2222901.2134715025,729.5082625006845
2026-05-19,,1639949.1735751296,34468.65284974093,231673.3414507772,208967.35906735752,64651.0103626943,28439.948186528498,15733.834196891192,True,2223883.3196891192,729.453389438026
2026-05-20,,1640566.202072539,34455.59585492228,231757.41243523316,209242.27772020726,64665.80310880829,28450.98445595855,15727.150259067357,True,2224865.4259067355,729.3985648198042
2026-05-21,,1641183.2305699482,34442.538860103625,231841.48341968912,209517.196373057,64680.59585492228,28462.0207253886,15720.466321243523,True,2225847.532124352,729.3437885818936
2026-05-22,,1641800.2590673575,34429.48186528497,231925.55440414508,209792.11502590674,64695.38860103627,28473.056994818653,15713.78238341969,True,2226829.638341969,729.2890606602824
2026-05-23,,1642417.2875647668,34416.42487046632,232009.62538860104,210067.03367875647,64710.18134715026,28484.093264248706,15707.098445595855,True,2227811.7445595856,729.2343809910718
2026-05-24,,1643034.3160621761,34403.367875647666,232093.696373057,210341.9523316062,64724.974093264245,28495.129533678755,15700.41450777202,True,2228793.8507772023,729.179749510475
2026-05-25,,1643651.3445595854,34390.31088082901,232177.76735751296,210616.87098445598,64739.76683937824,28506.165803108808,15693.730569948186,True,2229775.9569948185,729.125166154818
2026-05-26,,1644268.3730569948,34377.25388601036,232261.83834196892,210891.78963730572,64754.55958549223,28517.20207253886,15687.046632124353,True,2230758.063212435,729.0706308605385
2026-05-27,,1644885.401554404,34364.19689119171,232345.90932642488,211166.70829015545,64769.35233160622,28528.23834196891,15680.362694300518,True,2231740.169430052,729.0161435641868
2026-05-28,,1645502.4300518134,34351.13989637305,232429.9803108808,211441.6269430052,64784.145077720204,28539.274611398963,15673.678756476684,True,2232722.2756476686,728.9617042024242
2026-05-29,,1646119.4585492227,34338.0829015544,232514.05129533677,211716.54559585493,64798.937823834196,28550.310880829016,15666.994818652849,True,2233704.3818652853,728.9073127120238
2026-05-30,,1646736.4870466322,34325.025906735755,232598.12227979273,211991.46424870467,64813.73056994819,28561.34715025907,15660.310880829016,True,2234686.4880829016,728.8529690298699
2026-05-31,,1647353.5155440415,34311.9689119171,232682.1932642487,212266.3829015544,64828.52331606218,28572.38341968912,15653.626943005182,True,2235668.5943005183,728.7986730929566
2026-06-01,,1647970.5440414508,34298.91191709845,232766.26424870465,212541.30155440414,64843.31606217616,28583.41968911917,15646.943005181347,True,2236650.700518135,728.7444248383905
2026-06-02,,1648587.5725388601,34285.854922279796,232850.33523316061,212816.22020725388,64858.108808290155,28594.455958549224,15640.259067357512,True,2237632.806735751,728.6902242033875
2026-06-03,,1649204.6010362695,34272.79792746114,232934.40621761658,213091.13886010365,64872.90155440415,28605.492227979274,15633.57512953368,True,2238614.912953368,728.6360711252731
2026-06-04,,1649821.6295336788,34259.74093264249,233018.47720207254,213366.05751295338,64887.69430051813,28616.528497409327,15626.891191709845,True,2239597.019170984,728.5819655414846
2026-06-05,,1650438.658031088,34246.68393782384,233102.5481865285,213640.97616580312,64902.48704663212,28627.56476683938,15620.20725388601,True,2240579.1253886004,728.527907389567
2026-06-06,,1651055.6865284974,34233.62694300518,233186.61917098446,213915.89481865286,64917.279792746114,28638.60103626943,15613.523316062176,True,2241561.231606217,728.473896607176
2026-06-07,,1651672.7150259067,34220.56994818653,233270.69015544042,214190.8134715026,64932.072538860106,28649.63730569948,15606.839378238343,True,2242543.337823834,728.4199331320759
2026-06-08,,1652289.743523316,34207.51295336788,233354.76113989638,214465.73212435233,64946.86528497409,28660.673575129535,15600.155440414508,True,2243525.4440414505,728.3660169021407
2026-06-09,,1652906.7720207253,34194.455958549224,233438.83212435234,214740.65077720207,64961.65803108808,28671.709844559584,15593.471502590673,True,2244507.550259067,728.3121478553519
2026-06-10,,1653523.8005181346,34181.39896373057,233522.9031088083,215015.5694300518,64976.45077720207,28682.746113989637,15586.787564766839,True,2245489.6564766834,728.2583259298011
