date,region,coal_mwh,hydro_mwh,wind_mwh,solar_mwh,nuclear_mwh,gas_mwh,others_mwh,was_filled,total_generation,ci_gco2e_per_kwh
2025-08-11,,668344.6632124352,53052.17616580311,0.0,3039.1709844559587,0.0,0.0,974.922279792746,True,725410.932642487,894.5786136155381
2025-08-12,,668565.7772020726,53005.362694300515,0.0,3041.5284974093265,0.0,0.0,977.4870466321244,True,725590.1554404144,894.6574819639401
2025-08-13,,668786.8911917099,52958.54922279793,0.0,3043.8860103626944,0.0,0.0,980.0518134715026,True,725769.378238342,894.7363113605579
2025-08-14,,669008.0051813471,52911.73575129534,0.0,3046.2435233160622,0.0,0.0,982.6165803108809,True,725948.6010362695,894.8151018342412
2025-08-15,,669229.1191709845,52864.92227979274,0.0,3048.60103626943,0.0,0.0,985.1813471502591,True,726127.8238341969,894.8938534138102
2025-08-16,,669450.2331606217,52818.108808290155,0.0,3050.958549222798,0.0,0.0,987.7461139896373,True,726307.0466321243,894.9725661280581
2025-08-17,,669671.3471502591,52771.29533678757,0.0,3053.316062176166,0.0,0.0,990.3108808290156,True,726486.2694300518,895.0512400057485
2025-08-18,,669892.4611398964,52724.48186528497,0.0,3055.6735751295337,0.0,0.0,992.8756476683938,True,726665.4922279792,895.129875075617
2025-08-19,,670113.5751295337,52677.668393782384,0.0,3058.0310880829015,0.0,0.0,995.440414507772,True,726844.7150259067,895.2084713663708
2025-08-20,,670334.689119171,52630.854922279796,0.0,3060.3886010362694,0.0,0.0,998.0051813471503,True,727023.9378238342,895.2870289066891
2025-08-21,,670555.8031088082,52584.0414507772,0.0,3062.7461139896373,0.0,0.0,1000.5699481865284,True,727203.1606217616,895.3655477252224
2025-08-22,,670776.9170984456,52537.22797927461,0.0,3065.103626943005,0.0,0.0,1003.1347150259068,True,727382.383419689,895.4440278505936
2025-08-23,,670998.0310880829,52490.414507772024,0.0,3067.461139896373,0.0,0.0,1005.699481865285,True,727561.6062176167,895.5224693113963
2025-08-24,,671219.1450777202,52443.60103626943,0.0,3069.818652849741,0.0,0.0,1008.2642487046631,True,727740.829015544,895.6008721361972
2025-08-25,,671440.2590673575,52396.78756476684,0.0,3072.1761658031087,0.0,0.0,1010.8290155440415,True,727920.0518134715,895.679236353534
2025-08-26,,671661.3730569949,52349.974093264245,0.0,3074.5336787564765,0.0,0.0,1013.3937823834196,True,728099.2746113989,895.7575619919165
2025-08-27,,671882.4870466321,52303.16062176166,0.0,3076.8911917098444,0.0,0.0,1015.958549222798,True,728278.4974093264,895.8358490798266
2025-08-28,,672103.6010362695,52256.34715025907,0.0,3079.2487046632123,0.0,0.0,1018.5233160621761,True,728457.7202072539,895.9140976457179
2025-08-29,,672324.7150259067,52209.533678756474,0.0,3081.60621761658,0.0,0.0,1021.0880829015543,True,728636.9430051813,895.9923077180168
2025-08-30,,672545.829015544,52162.720207253886,0.0,3083.963730569948,0.0,0.0,1023.6528497409327,True,728816.1658031088,896.0704793251202
2025-08-31,,672766.9430051814,52115.9067357513,0.0,3086.321243523316,0.0,0.0,1026.217616580311,True,728995.3886010363,896.1486124953988
2025-09-01,,672988.0569948186,52069.0932642487,0.0,3088.678756476684,0.0,0.0,1028.782383419689,True,729174.6113989637,896.2267072571941
2025-09-02,,673209.170984456,52022.279792746114,0.0,3091.036269430052,0.0,0.0,1031.3471502590673,True,729353.8341968912,896.3047636388203
2025-09-03,,673430.2849740933,51975.466321243526,0.0,3093.39378238342,0.0,0.0,1033.9119170984457,True,729533.0569948187,896.3827816685639
2025-09-04,,673651.3989637305,51928.65284974093,0.0,3095.7512953367877,0.0,0.0,1036.4766839378237,True,729712.2797927461,896.4607613746833
2025-09-05,,673872.5129533679,51881.83937823834,0.0,3098.1088082901556,0.0,0.0,1039.041450777202,True,729891.5025906736,896.5387027854093
2025-09-06,,674093.6269430051,51835.025906735755,0.0,3100.4663212435235,0.0,0.0,1041.6062176165804,True,730070.7253886011,896.6166059289449
2025-09-07,,674314.7409326425,51788.21243523316,0.0,3102.8238341968913,0.0,0.0,1044.1709844559584,True,730249.9481865285,896.6944708334657
2025-09-08,,674535.8549222798,51741.39896373057,0.0,3105.181347150259,0.0,0.0,1046.7357512953367,True,730429.170984456,896.7722975271191
2025-09-09,,674756.9689119171,51694.585492227976,0.0,3107.538860103627,0.0,0.0,1049.300518134715,True,730608.3937823833,896.8500860380257
2025-09-10,,674978.0829015544,51647.77202072539,0.0,3109.896373056995,0.0,0.0,1051.8652849740931,True,730787.616580311,896.9278363942768
2025-09-11,,675199.1968911918,51600.9585492228,0.0,3112.2538860103627,0.0,0.0,1054.4300518134714,True,730966.8393782384,897.005548623939
2025-09-12,,675420.310880829,51554.145077720204,0.0,3114.6113989637306,0.0,0.0,1056.9948186528497,True,731146.0621761658,897.0832227550488
2025-09-13,,675641.4248704663,51507.331606217616,0.0,3116.9689119170985,0.0,0.0,1059.559585492228,True,731325.2849740933,897.1608588156159
2025-09-14,,675862.5388601036,51460.51813471503,0.0,3119.3264248704663,0.0,0.0,1062.1243523316061,True,731504.5077720208,897.2384568336234
2025-09-15,,676083.6528497409,51413.70466321243,0.0,3121.683937823834,0.0,0.0,1064.6891191709844,True,731683.7305699482,897.3160168370263
2025-09-16,,676304.7668393783,51366.891191709845,0.0,3124.041450777202,0.0,0.0,1067.2538860103627,True,731862.9533678757,897.393538853752
2025-09-17,,676525.8808290155,51320.07772020726,0.0,3126.39896373057,0.0,0.0,1069.8186528497408,True,732042.1761658031,897.4710229117011
2025-09-18,,676746.9948186529,51273.26424870466,0.0,3128.7564766839378,0.0,0.0,1072.3834196891191,True,732221.3989637305,897.5484690387467
2025-09-19,,676968.1088082902,51226.45077720207,0.0,3131.1139896373056,0.0,0.0,1074.9481865284974,True,732400.6217616581,897.6258772627341
2025-09-20,,677189.2227979274,51179.637305699485,0.0,3133.4715025906735,0.0,0.0,1077.5129533678755,True,732579.8445595856,897.7032476114823
2025-09-21,,677410.3367875648,51132.82383419689,0.0,3135.8290155440413,0.0,0.0,1080.0777202072538,True,732759.067357513,897.7805801127827
2025-09-22,,677631.450777202,51086.0103626943,0.0,3138.186528497409,0.0,0.0,1082.6424870466321,True,732938.2901554403,897.8578747943988
2025-09-23,,677852.5647668394,51039.19689119171,0.0,3140.544041450777,0.0,0.0,1085.2072538860104,True,733117.5129533679,897.9351316840679
2025-09-24,,678073.6787564767,50992.38341968912,0.0,3142.901554404145,0.0,0.0,1087.7720207253885,True,733296.7357512955,898.0123508094998
2025-09-25,,678294.792746114,50945.56994818653,0.0,3145.259067357513,0.0,0.0,1090.3367875647668,True,733475.9585492228,898.0895321983774
2025-09-26,,678515.9067357513,50898.756476683935,0.0,3147.6165803108806,0.0,0.0,1092.9015544041451,True,733655.1813471502,898.1666758783562
2025-09-27,,678737.0207253885,50851.94300518135,0.0,3149.9740932642485,0.0,0.0,1095.4663212435232,True,733834.4041450777,898.2437818770651
2025-09-28,,678958.1347150259,50805.12953367876,0.0,3152.3316062176164,0.0,0.0,1098.0310880829015,True,734013.6269430052,898.3208502221053
2025-09-29,,679179.2487046632,50758.31606217616,0.0,3154.6891191709847,0.0,0.0,1100.5958549222798,True,734192.8497409327,898.3978809410524
2025-09-30,,679400.3626943005,50711.502590673575,0.0,3157.0466321243525,0.0,0.0,1103.160621761658,True,734372.0725388601,898.4748740614535
2025-10-01,,679621.4766839378,50664.68911917099,0.0,3159.4041450777204,0.0,0.0,1105.7253886010362,True,734551.2953367876,898.5518296108299
2025-10-02,,679842.5906735752,50617.87564766839,0.0,3161.7616580310882,0.0,0.0,1108.2901554404145,True,734730.5181347152,898.6287476166758
2025-10-03,,680063.7046632124,50571.062176165804,0.0,3164.119170984456,0.0,0.0,1110.8549222797926,True,734909.7409326425,898.705628106458
2025-10-04,,680284.8186528498,50524.248704663216,0.0,3166.476683937824,0.0,0.0,1113.419689119171,True,735088.96373057,898.7824711076174
2025-10-05,,680505.932642487,50477.43523316062,0.0,3168.834196891192,0.0,0.0,1115.9844559585492,True,735268.1865284974,898.8592766475678
2025-10-06,,680727.0466321243,50430.62176165803,0.0,3171.1917098445597,0.0,0.0,1118.5492227979275,True,735447.4093264248,898.9360447536959
2025-10-07,,680948.1606217617,50383.80829015544,0.0,3173.5492227979275,0.0,0.0,1121.1139896373056,True,735626.6321243525,899.0127754533618
2025-10-08,,681169.2746113989,50336.99481865285,0.0,3175.9067357512954,0.0,0.0,1123.678756476684,True,735805.8549222798,899.0894687739
2025-10-09,,681390.3886010363,50290.18134715026,0.0,3178.2642487046633,0.0,0.0,1126.2435233160622,True,735985.0777202073,899.166124742617
2025-10-10,,681611.5025906736,50243.367875647666,0.0,3180.621761658031,0.0,0.0,1128.8082901554403,True,736164.3005181347,899.2427433867932
2025-10-11,,681832.6165803109,50196.55440414508,0.0,3182.979274611399,0.0,0.0,1131.3730569948186,True,736343.5233160623,899.3193247336824
2025-10-12,,682053.7305699482,50149.74093264249,0.0,3185.336787564767,0.0,0.0,1133.937823834197,True,736522.7461139897,899.3958688105125
2025-10-13,,682274.8445595854,50102.927461139894,0.0,3187.6943005181347,0.0,0.0,1136.502590673575,True,736701.9689119171,899.4723756444841
2025-10-14,,682495.9585492228,50056.113989637306,0.0,3190.0518134715026,0.0,0.0,1139.0673575129533,True,736881.1917098446,899.5488452627714
2025-10-15,,682717.0725388601,50009.30051813472,0.0,3192.4093264248704,0.0,0.0,1141.6321243523316,True,737060.4145077721,899.6252776925226
2025-10-16,,682938.1865284974,49962.48704663212,0.0,3194.7668393782383,0.0,0.0,1144.1968911917097,True,737239.6373056995,899.7016729608589
2025-10-17,,683159.3005181347,49915.673575129535,0.0,3197.124352331606,0.0,0.0,1146.761658031088,True,737418.860103627,899.7780310948762
2025-10-18,,683380.4145077721,49868.86010362695,0.0,3199.481865284974,0.0,0.0,1149.3264248704663,True,737598.0829015545,899.8543521216426
2025-10-19,,683601.5284974093,49822.04663212435,0.0,3201.839378238342,0.0,0.0,1151.8911917098446,True,737777.3056994817,899.9306360682016
2025-10-20,,683822.6424870467,49775.23316062176,0.0,3204.1968911917097,0.0,0.0,1154.4559585492227,True,737956.5284974093,900.0068829615685
2025-10-21,,684043.7564766839,49728.41968911917,0.0,3206.5544041450776,0.0,0.0,1157.020725388601,True,738135.7512953368,900.0830928287338
2025-10-22,,684264.8704663212,49681.60621761658,0.0,3208.9119170984454,0.0,0.0,1159.5854922279793,True,738314.9740932642,900.1592656966617
2025-10-23,,684485.9844559586,49634.79274611399,0.0,3211.2694300518133,0.0,0.0,1162.1502590673574,True,738494.1968911916,900.2354015922895
2025-10-24,,684707.0984455958,49587.979274611396,0.0,3213.626943005181,0.0,0.0,1164.7150259067357,True,738673.419689119,900.3115005425285
2025-10-25,,684928.2124352332,49541.16580310881,0.0,3215.984455958549,0.0,0.0,1167.279792746114,True,738852.6424870467,900.3875625742643
2025-10-26,,685149.3264248705,49494.35233160622,0.0,3218.341968911917,0.0,0.0,1169.844559585492,True,739031.8652849741,900.4635877143569
2025-10-27,,685370.4404145078,49447.538860103625,0.0,3220.699481865285,0.0,0.0,1172.4093264248704,True,739211.0880829014,900.5395759896385
2025-10-28,,685591.5544041451,49400.72538860104,0.0,3223.056994818653,0.0,0.0,1174.9740932642487,True,739390.310880829,900.6155274269173
2025-10-29,,685812.6683937823,49353.91191709845,0.0,3225.414507772021,0.0,0.0,1177.5388601036268,True,739569.5336787564,900.691442052974
2025-10-30,,686033.7823834197,49307.09844559585,0.0,3227.7720207253888,0.0,0.0,1180.103626943005,True,739748.7564766839,900.7673198945644
2025-10-31,,686254.896373057,49260.284974093265,0.0,3230.1295336787566,0.0,0.0,1182.6683937823834,True,739927.9792746115,900.8431609784175
2025-11-01,,686476.0103626943,49213.47150259068,0.0,3232.4870466321245,0.0,0.0,1185.2331606217617,True,740107.2020725388,900.9189653312372
2025-11-02,,686697.1243523316,49166.65803108808,0.0,3234.8445595854923,0.0,0.0,1187.7979274611398,True,740286.4248704662,900.994732979701
2025-11-03,,686918.2383419689,49119.844559585494,0.0,3237.20207253886,0.0,0.0,1190.3626943005181,True,740465.6476683937,901.0704639504605
2025-11-04,,687139.3523316062,49073.0310880829,0.0,3239.559585492228,0.0,0.0,1192.9274611398964,True,740644.8704663212,901.1461582701422
2025-11-05,,687360.4663212436,49026.21761658031,0.0,3241.917098445596,0.0,0.0,1195.4922279792745,True,740824.0932642487,901.2218159653459
2025-11-06,,687581.5803108808,48979.40414507772,0.0,3244.2746113989638,0.0,0.0,1198.0569948186528,True,741003.316062176,901.2974370626467
2025-11-07,,687802.6943005181,48932.59067357513,0.0,3246.6321243523316,0.0,0.0,1200.6217616580311,True,741182.5388601037,901.3730215885928
2025-11-08,,688023.8082901555,48885.77720207254,0.0,3248.9896373056995,0.0,0.0,1203.1865284974092,True,741361.7616580311,901.4485695697078
2025-11-09,,688244.9222797927,48838.96373056995,0.0,3251.3471502590673,0.0,0.0,1205.7512953367875,True,741540.9844559585,901.5240810324892
2025-11-10,,688466.0362694301,48792.150259067355,0.0,3253.704663212435,0.0,0.0,1208.3160621761658,True,741720.2072538859,901.5995560034091
2025-11-11,,688687.1502590673,48745.33678756477,0.0,3256.062176165803,0.0,0.0,1210.880829015544,True,741899.4300518134,901.6749945089132
2025-11-12,,688908.2642487047,48698.52331606218,0.0,3258.419689119171,0.0,0.0,1213.4455958549222,True,742078.6528497409,901.7503965754227
2025-11-13,,689129.378238342,48651.709844559584,0.0,3260.777202072539,0.0,0.0,1216.0103626943005,True,742257.8756476684,901.8257622293331
2025-11-14,,689350.4922279792,48604.896373056996,0.0,3263.1347150259066,0.0,0.0,1218.5751295336788,True,742437.0984455958,901.9010914970133
2025-11-15,,689571.6062176166,48558.08290155441,0.0,3265.4922279792745,0.0,0.0,1221.139896373057,True,742616.3212435233,901.9763844048089
2025-11-16,,689792.7202072539,48511.26943005181,0.0,3267.8497409326424,0.0,0.0,1223.7046632124352,True,742795.5440414508,902.0516409790375
2025-11-17,,690013.8341968912,48464.455958549224,0.0,3270.20725388601,0.0,0.0,1226.2694300518135,True,742974.7668393782,902.1268612459938
2025-11-18,,690234.9481865285,48417.64248704663,0.0,3272.564766839378,0.0,0.0,1228.8341968911916,True,743153.9896373057,902.2020452319451
2025-11-19,,690456.0621761658,48370.82901554404,0.0,3274.922279792746,0.0,0.0,1231.39896373057,True,743333.212435233,902.2771929631346
2025-11-20,,690677.1761658031,48324.01554404145,0.0,3277.279792746114,0.0,0.0,1233.9637305699482,True,743512.4352331605,902.3523044657796
2025-11-21,,690898.2901554405,48277.20207253886,0.0,3279.6373056994817,0.0,0.0,1236.5284974093263,True,743691.6580310882,902.4273797660725
2025-11-22,,691119.4041450777,48230.38860103627,0.0,3281.9948186528495,0.0,0.0,1239.0932642487046,True,743870.8808290155,902.5024188901801
2025-11-23,,691340.518134715,48183.57512953368,0.0,3284.352331606218,0.0,0.0,1241.658031088083,True,744050.103626943,902.5774218642443
2025-11-24,,691561.6321243524,48136.761658031086,0.0,3286.7098445595857,0.0,0.0,1244.222797927461,True,744229.3264248705,902.6523887143818
2025-11-25,,691782.7461139896,48089.9481865285,0.0,3289.0673575129535,0.0,0.0,1246.7875647668393,True,744408.549222798,902.7273194666835
2025-11-26,,692003.860103627,48043.13471502591,0.0,3291.4248704663214,0.0,0.0,1249.3523316062176,True,744587.7720207254,902.8022141472168
2025-11-27,,692224.9740932642,47996.321243523314,0.0,3293.7823834196893,0.0,0.0,1251.917098445596,True,744766.9948186527,902.8770727820219
2025-11-28,,692446.0880829016,47949.50777202073,0.0,3296.139896373057,0.0,0.0,1254.481865284974,True,744946.2176165803,902.9518953971152
2025-11-29,,692667.2020725389,47902.69430051814,0.0,3298.497409326425,0.0,0.0,1257.0466321243523,True,745125.4404145078,903.0266820184883
2025-11-30,,692888.3160621761,47855.88082901554,0.0,3300.854922279793,0.0,0.0,1259.6113989637306,True,745304.6632124352,903.1014326721069
2025-12-01,,693109.4300518135,47809.067357512955,0.0,3303.2124352331607,0.0,0.0,1262.1761658031087,True,745483.8860103628,903.1761473839119
2025-12-02,,693330.5440414508,47762.25388601036,0.0,3305.5699481865286,0.0,0.0,1264.740932642487,True,745663.1088082902,903.2508261798206
2025-12-03,,693551.6580310881,47715.44041450777,0.0,3307.9274611398964,0.0,0.0,1267.3056994818653,True,745842.3316062175,903.3254690857235
2025-12-04,,693772.7720207254,47668.62694300518,0.0,3310.2849740932643,0.0,0.0,1269.8704663212434,True,746021.5544041451,903.4000761274868
2025-12-05,,693993.8860103627,47621.81347150259,0.0,3312.642487046632,0.0,0.0,1272.4352331606217,True,746200.7772020726,903.4746473309527
2025-12-06,,694215.0,47575.0,0.0,3315.0,0.0,0.0,1275.0,True,746380.0,903.5491827219379
2025-12-07,,694436.1139896373,47528.18652849741,0.0,3317.357512953368,0.0,0.0,1277.5647668393783,True,746559.2227979274,903.6236823262342
2025-12-08,,694657.2279792746,47481.37305699482,0.0,3319.7150259067357,0.0,0.0,1280.1295336787564,True,746738.4455958549,903.6981461696085
2025-12-09,,694878.3419689119,47434.55958549223,0.0,3322.0725388601036,0.0,0.0,1282.6943005181347,True,746917.6683937825,903.7725742778039
2025-12-10,,695099.4559585492,47387.74611398964,0.0,3324.4300518134714,0.0,0.0,1285.259067357513,True,747096.8911917098,903.8469666765377
2025-12-11,,695320.5699481865,47340.932642487045,0.0,3326.7875647668393,0.0,0.0,1287.823834196891,True,747276.1139896372,903.9213233915036
2025-12-12,,695541.6839378239,47294.11917098446,0.0,3329.145077720207,0.0,0.0,1290.3886010362694,True,747455.3367875648,903.9956444483696
2025-12-13,,695762.7979274611,47247.30569948187,0.0,3331.502590673575,0.0,0.0,1292.9533678756477,True,747634.5595854922,904.0699298727792
2025-12-14,,695983.9119170984,47200.49222797927,0.0,3333.860103626943,0.0,0.0,1295.5181347150258,True,747813.7823834197,904.1441796903526
2025-12-15,,696205.0259067358,47153.678756476686,0.0,3336.2176165803107,0.0,0.0,1298.082901554404,True,747993.0051813473,904.2183939266839
2025-12-16,,696426.139896373,47106.86528497409,0.0,3338.5751295336786,0.0,0.0,1300.6476683937824,True,748172.2279792746,904.2925726073435
2025-12-17,,696647.2538860104,47060.0518134715,0.0,3340.9326424870465,0.0,0.0,1303.2124352331605,True,748351.450777202,904.3667157578769
2025-12-18,,696868.3678756476,47013.238341968914,0.0,3343.2901554404143,0.0,0.0,1305.7772020725388,True,748530.6735751295,904.4408234038056
2025-12-19,,697089.481865285,46966.42487046632,0.0,3345.647668393782,0.0,0.0,1308.341968911917,True,748709.896373057,904.5148955706259
2025-12-20,,697310.5958549223,46919.61139896373,0.0,3348.00518134715,0.0,0.0,1310.9067357512954,True,748889.1191709845,904.5889322838111
2025-12-21,,697531.7098445595,46872.79792746114,0.0,3350.3626943005183,0.0,0.0,1313.4715025906735,True,749068.3419689118,904.6629335688082
2025-12-22,,697752.8238341969,46825.98445595855,0.0,3352.720207253886,0.0,0.0,1316.0362694300518,True,749247.5647668395,904.7368994510415
2025-12-23,,697973.9378238342,46779.17098445596,0.0,3355.077720207254,0.0,0.0,1318.60103626943,True,749426.787564767,904.8108299559103
2025-12-24,,698195.0518134715,46732.35751295337,0.0,3357.435233160622,0.0,0.0,1321.1658031088082,True,749606.0103626943,904.8847251087893
2025-12-25,,698416.1658031088,46685.544041450776,0.0,3359.79274611399,0.0,0.0,1323.7305699481865,True,749785.2331606218,904.9585849350296
2025-12-26,,698637.2797927461,46638.73056994819,0.0,3362.1502590673576,0.0,0.0,1326.2953367875648,True,749964.4559585492,905.0324094599578
2025-12-27,,698858.3937823834,46591.9170984456,0.0,3364.5077720207255,0.0,0.0,1328.8601036269429,True,750143.6787564767,905.1061987088759
2025-12-28,,699079.5077720208,46545.103626943004,0.0,3366.8652849740934,0.0,0.0,1331.4248704663212,True,750322.9015544042,905.1799527070624
2025-12-29,,699300.621761658,46498.290155440416,0.0,3369.222797927461,0.0,0.0,1333.9896373056995,True,750502.1243523316,905.2536714797712
2025-12-30,,699521.7357512953,46451.47668393782,0.0,3371.580310880829,0.0,0.0,1336.5544041450776,True,750681.3471502591,905.3273550522322
2025-12-31,,699742.8497409327,46404.66321243523,0.0,3373.937823834197,0.0,0.0,1339.1191709844559,True,750860.5699481866,905.4010034496514
2026-01-01,,699963.9637305699,46357.849740932645,0.0,3376.295336787565,0.0,0.0,1341.6839378238342,True,751039.7927461141,905.4746166972103
2026-01-02,,700185.0777202073,46311.03626943005,0.0,3378.6528497409327,0.0,0.0,1344.2487046632125,True,751219.0155440415,905.5481948200668
2026-01-03,,700406.1917098445,46264.22279792746,0.0,3381.0103626943005,0.0,0.0,1346.8134715025906,True,751398.2383419689,905.6217378433547
2026-01-04,,700627.3056994819,46217.40932642487,0.0,3383.3678756476684,0.0,0.0,1349.3782383419689,True,751577.4611398963,905.6952457921836
2026-01-05,,700848.4196891192,46170.59585492228,0.0,3385.7253886010362,0.0,0.0,1351.9430051813472,True,751756.683937824,905.7687186916392
2026-01-06,,701069.5336787564,46123.78238341969,0.0,3388.082901554404,0.0,0.0,1354.5077720207253,True,751935.9067357513,905.8421565667837
2026-01-07,,701290.6476683938,46076.9689119171,0.0,3390.440414507772,0.0,0.0,1357.0725388601036,True,752115.1295336788,905.9155594426551
2026-01-08,,701511.7616580311,46030.155440414506,0.0,3392.79792746114,0.0,0.0,1359.6373056994819,True,752294.3523316063,905.988927344267
2026-01-09,,701732.8756476684,45983.34196891192,0.0,3395.1554404145077,0.0,0.0,1362.20207253886,True,752473.5751295338,906.0622602966105
2026-01-10,,701953.9896373057,45936.52849740933,0.0,3397.5129533678755,0.0,0.0,1364.7668393782383,True,752652.7979274612,906.1355583246518
2026-01-11,,702175.103626943,45889.715025906735,0.0,3399.8704663212434,0.0,0.0,1367.3316062176166,True,752832.0207253885,906.2088214533335
2026-01-12,,702396.2176165803,45842.90155440415,0.0,3402.2279792746112,0.0,0.0,1369.8963730569947,True,753011.2435233161,906.2820497075747
2026-01-13,,702617.3316062177,45796.08808290155,0.0,3404.585492227979,0.0,0.0,1372.461139896373,True,753190.4663212436,906.3552431122707
2026-01-14,,702838.4455958549,45749.27461139896,0.0,3406.943005181347,0.0,0.0,1375.0259067357513,True,753369.689119171,906.428401692293
2026-01-15,,703059.5595854922,45702.461139896375,0.0,3409.300518134715,0.0,0.0,1377.5906735751296,True,753548.9119170986,906.5015254724894
2026-01-16,,703280.6735751296,45655.64766839378,0.0,3411.6580310880827,0.0,0.0,1380.1554404145077,True,753728.134715026,906.5746144776848
2026-01-17,,703501.7875647668,45608.83419689119,0.0,3414.0155440414505,0.0,0.0,1382.720207253886,True,753907.3575129533,906.6476687326791
2026-01-18,,703722.9015544042,45562.020725388604,0.0,3416.373056994819,0.0,0.0,1385.2849740932643,True,754086.580310881,906.7206882622497
2026-01-19,,703944.0155440414,45515.20725388601,0.0,3418.7305699481867,0.0,0.0,1387.8497409326424,True,754265.8031088084,906.7936730911505
2026-01-20,,704165.1295336788,45468.39378238342,0.0,3421.0880829015546,0.0,0.0,1390.4145077720207,True,754445.0259067358,906.8666232441111
2026-01-21,,704386.2435233161,45421.58031088083,0.0,3423.4455958549224,0.0,0.0,1392.979274611399,True,754624.2487046632,906.9395387458384
2026-01-22,,704607.3575129533,45374.76683937824,0.0,3425.8031088082903,0.0,0.0,1395.544041450777,True,754803.4715025907,907.0124196210149
2026-01-23,,704828.4715025907,45327.95336787565,0.0,3428.160621761658,0.0,0.0,1398.1088082901554,True,754982.6943005183,907.0852658943011
2026-01-24,,705049.5854922279,45281.13989637306,0.0,3430.518134715026,0.0,0.0,1400.6735751295337,True,755161.9170984455,907.1580775903325
2026-01-25,,705270.6994818653,45234.326424870465,0.0,3432.875647668394,0.0,0.0,1403.2383419689118,True,755341.139896373,907.2308547337221
2026-01-26,,705491.8134715026,45187.51295336788,0.0,3435.2331606217617,0.0,0.0,1405.80310880829,True,755520.3626943005,907.3035973490597
2026-01-27,,705712.9274611399,45140.69948186528,0.0,3437.5906735751296,0.0,0.0,1408.3678756476684,True,755699.5854922279,907.3763054609112
2026-01-28,,705934.0414507772,45093.886010362694,0.0,3439.9481865284974,0.0,0.0,1410.9326424870467,True,755878.8082901554,907.4489790938194
2026-01-29,,706155.1554404146,45047.072538860106,0.0,3442.3056994818653,0.0,0.0,1413.4974093264248,True,756058.0310880829,907.5216182723042
2026-01-30,,706376.2694300518,45000.25906735751,0.0,3444.663212435233,0.0,0.0,1416.062176165803,True,756237.2538860103,907.5942230208617
2026-01-31,,706597.3834196891,44953.44559585492,0.0,3447.020725388601,0.0,0.0,1418.6269430051814,True,756416.4766839377,907.6667933639651
2026-02-01,,706818.4974093264,44906.632124352334,0.0,3449.378238341969,0.0,0.0,1421.1917098445595,True,756595.6994818653,907.7393293260643
2026-02-02,,707039.6113989637,44859.81865284974,0.0,3451.7357512953367,0.0,0.0,1423.7564766839378,True,756774.9222797927,907.8118309315861
2026-02-03,,707260.7253886011,44813.00518134715,0.0,3454.0932642487046,0.0,0.0,1426.321243523316,True,756954.1450777202,907.8842982049345
2026-02-04,,707481.8393782383,44766.19170984456,0.0,3456.4507772020725,0.0,0.0,1428.8860103626942,True,757133.3678756475,907.9567311704894
2026-02-05,,707702.9533678757,44719.37823834197,0.0,3458.8082901554403,0.0,0.0,1431.4507772020725,True,757312.5906735752,908.0291298526088
2026-02-06,,707924.067357513,44672.56476683938,0.0,3461.165803108808,0.0,0.0,1434.0155440414508,True,757491.8134715026,908.1014942756267
2026-02-07,,708145.1813471502,44625.751295336784,0.0,3463.523316062176,0.0,0.0,1436.580310880829,True,757671.03626943,908.1738244638551
2026-02-08,,708366.2953367876,44578.937823834196,0.0,3465.880829015544,0.0,0.0,1439.1450777202072,True,757850.2590673575,908.2461204415818
2026-02-09,,708587.4093264248,44532.12435233161,0.0,3468.2383419689118,0.0,0.0,1441.7098445595855,True,758029.4818652848,908.3183822330724
2026-02-10,,708808.5233160622,44485.31088082901,0.0,3470.5958549222796,0.0,0.0,1444.2746113989638,True,758208.7046632124,908.3906098625694
2026-02-11,,709029.6373056995,44438.497409326425,0.0,3472.9533678756475,0.0,0.0,1446.8393782383419,True,758387.9274611399,908.4628033542926
2026-02-12,,709250.7512953368,44391.68393782384,0.0,3475.3108808290153,0.0,0.0,1449.4041450777202,True,758567.1502590673,908.5349627324382
2026-02-13,,709471.8652849741,44344.87046632124,0.0,3477.668393782383,0.0,0.0,1451.9689119170985,True,758746.3730569948,908.6070880211803
2026-02-14,,709692.9792746115,44298.05699481865,0.0,3480.0259067357515,0.0,0.0,1454.5336787564765,True,758925.5958549223,908.67917924467
2026-02-15,,709914.0932642487,44251.243523316065,0.0,3482.3834196891194,0.0,0.0,1457.0984455958549,True,759104.8186528498,908.7512364270349
2026-02-16,,710135.207253886,44204.43005181347,0.0,3484.740932642487,0.0,0.0,1459.6632124352332,True,759284.0414507772,908.8232595923813
2026-02-17,,710356.3212435233,44157.61658031088,0.0,3487.098445595855,0.0,0.0,1462.2279792746112,True,759463.2642487045,908.8952487647911
2026-02-18,,710577.4352331606,44110.80310880829,0.0,3489.455958549223,0.0,0.0,1464.7927461139896,True,759642.4870466321,908.9672039683243
2026-02-19,,710798.549222798,44063.9896373057,0.0,3491.813471502591,0.0,0.0,1467.3575129533679,True,759821.7098445597,909.0391252270183
2026-02-20,,711019.6632124352,44017.17616580311,0.0,3494.1709844559587,0.0,0.0,1469.9222797927462,True,760000.932642487,909.1110125648878
2026-02-21,,711240.7772020726,43970.362694300515,0.0,3496.5284974093265,0.0,0.0,1472.4870466321242,True,760180.1554404144,909.1828660059243
2026-02-22,,711461.8911917099,43923.54922279793,0.0,3498.8860103626944,0.0,0.0,1475.0518134715026,True,760359.378238342,909.2546855740973
