date,region,coal_mwh,hydro_mwh,wind_mwh,solar_mwh,nuclear_mwh,gas_mwh,others_mwh,was_filled,total_generation,ci_gco2e_per_kwh
2025-10-19,,593904.2227979274,79385.103626943,249979.9481865285,121755.12953367876,70886.99481865285,4899.222797927461,76960.9067357513,True,1197771.5284974093,564.3761685501406
2025-10-20,,594766.1139896373,79310.51813471502,249759.74093264248,121975.64766839378,70884.97409326425,4906.113989637306,76939.53367875647,True,1198542.6424870468,564.689798482812
2025-10-21,,595628.0051813471,79235.93264248705,249539.53367875647,122196.1658031088,70882.95336787564,4913.00518134715,76918.16062176166,True,1199313.7564766838,565.0030251107979
2025-10-22,,596489.896373057,79161.34715025907,249319.32642487047,122416.68393782384,70880.93264248705,4919.896373056995,76896.78756476684,True,1200084.8704663215,565.315849211528
2025-10-23,,597351.7875647668,79086.76165803109,249099.11917098446,122637.20207253886,70878.91191709845,4926.78756476684,76875.41450777202,True,1200855.9844559585,565.6282715604355
2025-10-24,,598213.6787564767,79012.1761658031,248878.91191709845,122857.72020725388,70876.89119170984,4933.678756476684,76854.04145077721,True,1201627.0984455957,565.9402929309626
2025-10-25,,599075.5699481865,78937.59067357513,248658.70466321244,123078.23834196891,70874.87046632124,4940.569948186529,76832.66839378238,True,1202398.2124352332,566.2519140945672
2025-10-26,,599937.4611398964,78863.00518134715,248438.49740932643,123298.75647668394,70872.84974093264,4947.461139896373,76811.29533678756,True,1203169.3264248706,566.5631358207304
2025-10-27,,600799.3523316062,78788.41968911917,248218.29015544042,123519.27461139896,70870.82901554405,4954.352331606217,76789.92227979275,True,1203940.440414508,566.8739588769612
2025-10-28,,601661.2435233161,78713.8341968912,247998.08290155442,123739.79274611399,70868.80829015544,4961.243523316062,76768.54922279793,True,1204711.5544041449,567.1843840288044
2025-10-29,,602523.1347150259,78639.24870466322,247777.8756476684,123960.31088082901,70866.78756476684,4968.134715025907,76747.1761658031,True,1205482.6683937826,567.4944120398444
2025-10-30,,603385.0259067358,78564.66321243523,247557.66839378237,124180.82901554403,70864.76683937824,4975.025906735751,76725.8031088083,True,1206253.7823834198,567.8040436717146
2025-10-31,,604246.9170984456,78490.07772020725,247337.46113989636,124401.34715025907,70862.74611398963,4981.917098445596,76704.43005181347,True,1207024.8963730568,568.1132796841015
2025-11-01,,605108.8082901555,78415.49222797928,247117.25388601035,124621.86528497409,70860.72538860103,4988.808290155441,76683.05699481865,True,1207796.010362694,568.4221208347514
2025-11-02,,605970.6994818653,78340.9067357513,246897.04663212434,124842.38341968911,70858.70466321244,4995.699481865285,76661.68393782384,True,1208567.1243523317,568.7305678794769
2025-11-03,,606832.5906735752,78266.32124352331,246676.83937823834,125062.90155440415,70856.68393782384,5002.59067357513,76640.31088082901,True,1209338.238341969,569.0386215721629
2025-11-04,,607694.481865285,78191.73575129533,246456.63212435233,125283.41968911917,70854.66321243523,5009.481865284974,76618.9378238342,True,1210109.3523316062,569.3462826647726
2025-11-05,,608556.3730569949,78117.15025906736,246236.42487046632,125503.93782383419,70852.64248704663,5016.373056994818,76597.56476683938,True,1210880.4663212434,569.653551907354
2025-11-06,,609418.2642487047,78042.56476683938,246016.2176165803,125724.45595854922,70850.62176165803,5023.264248704663,76576.19170984456,True,1211651.580310881,569.9604300480453
2025-11-07,,610280.1554404146,77967.9792746114,245796.0103626943,125944.97409326425,70848.60103626944,5030.155440414508,76554.81865284975,True,1212422.6943005181,570.266917833082
2025-11-08,,611142.0466321243,77893.39378238341,245575.8031088083,126165.49222797927,70846.58031088083,5037.046632124352,76533.44559585492,True,1213193.8082901554,570.5730160068015
2025-11-09,,612003.9378238342,77818.80829015544,245355.59585492229,126386.0103626943,70844.55958549223,5043.937823834197,76512.0725388601,True,1213964.9222797928,570.8787253116506
2025-11-10,,612865.829015544,77744.22279792746,245135.38860103628,126606.52849740932,70842.53886010362,5050.829015544042,76490.69948186529,True,1214736.0362694303,571.1840464881909
2025-11-11,,613727.7202072539,77669.63730569948,244915.18134715027,126827.04663212434,70840.51813471502,5057.720207253886,76469.32642487047,True,1215507.1502590675,571.4889802751046
2025-11-12,,614589.6113989637,77595.05181347151,244694.97409326426,127047.56476683938,70838.49740932643,5064.611398963731,76447.95336787564,True,1216278.2642487048,571.7935274092007
2025-11-13,,615451.5025906736,77520.46632124353,244474.76683937825,127268.0829015544,70836.47668393783,5071.5025906735755,76426.58031088083,True,1217049.378238342,572.0976886254206
2025-11-14,,616313.3937823834,77445.88082901554,244254.5595854922,127488.60103626942,70834.45595854922,5078.393782383419,76405.20725388601,True,1217820.4922279792,572.4014646568444
2025-11-15,,617175.2849740932,77371.29533678756,244034.3523316062,127709.11917098446,70832.43523316062,5085.284974093264,76383.83419689118,True,1218591.6062176165,572.7048562346968
2025-11-16,,618037.1761658031,77296.70984455959,243814.1450777202,127929.63730569948,70830.41450777202,5092.176165803109,76362.46113989638,True,1219362.720207254,573.0078640883527
2025-11-17,,618899.0673575129,77222.12435233161,243593.9378238342,128150.1554404145,70828.39378238341,5099.067357512953,76341.08808290155,True,1220133.8341968912,573.3104889453432
2025-11-18,,619760.9585492228,77147.53886010362,243373.73056994818,128370.67357512953,70826.37305699482,5105.958549222798,76319.71502590674,True,1220904.9481865284,573.6127315313616
2025-11-19,,620622.8497409326,77072.95336787564,243153.52331606217,128591.19170984456,70824.35233160622,5112.849740932643,76298.34196891192,True,1221676.0621761659,573.9145925702683
2025-11-20,,621484.7409326425,76998.36787564767,242933.31606217616,128811.70984455958,70822.33160621762,5119.740932642487,76276.9689119171,True,1222447.1761658033,574.2160727840977
2025-11-21,,622346.6321243523,76923.78238341969,242713.10880829016,129032.22797927461,70820.31088082901,5126.632124352332,76255.59585492229,True,1223218.2901554403,574.5171728930643
2025-11-22,,623208.5233160622,76849.1968911917,242492.90155440415,129252.74611398963,70818.29015544041,5133.5233160621765,76234.22279792746,True,1223989.4041450778,574.8178936155663
2025-11-23,,624070.414507772,76774.61139896374,242272.69430051814,129473.26424870465,70816.26943005182,5140.41450777202,76212.84974093264,True,1224760.518134715,575.1182356681932
2025-11-24,,624932.3056994819,76700.02590673575,242052.48704663213,129693.78238341969,70814.24870466322,5147.305699481865,76191.47668393783,True,1225531.6321243523,575.4181997657313
2025-11-25,,625794.1968911916,76625.44041450777,241832.27979274612,129914.30051813471,70812.22797927461,5154.19689119171,76170.103626943,True,1226302.7461139895,575.7177866211688
2025-11-26,,626656.0880829016,76550.85492227979,241612.0725388601,130134.81865284973,70810.20725388601,5161.088082901554,76148.73056994818,True,1227073.860103627,576.0169969457016
2025-11-27,,627517.9792746113,76476.26943005182,241391.8652849741,130355.33678756477,70808.1865284974,5167.979274611399,76127.35751295337,True,1227844.9740932642,576.315831448739
2025-11-28,,628379.8704663212,76401.68393782384,241171.6580310881,130575.85492227979,70806.16580310882,5174.870466321244,76105.98445595855,True,1228616.0880829014,576.6142908379096
2025-11-29,,629241.761658031,76327.09844559585,240951.45077720206,130796.37305699481,70804.14507772021,5181.761658031088,76084.61139896372,True,1229387.2020725387,576.9123758190661
2025-11-30,,630103.6528497409,76252.51295336787,240731.24352331605,131016.89119170984,70802.12435233161,5188.652849740933,76063.23834196891,True,1230158.3160621761,577.2100870962921
2025-12-01,,630965.5440414507,76177.9274611399,240511.03626943004,131237.40932642488,70800.103626943,5195.5440414507775,76041.86528497409,True,1230929.4300518134,577.507425371906
2025-12-02,,631827.4352331606,76103.34196891192,240290.82901554403,131457.9274611399,70798.0829015544,5202.4352331606215,76020.49222797928,True,1231700.5440414508,577.8043913464684
2025-12-03,,632689.3264248704,76028.75647668394,240070.62176165803,131678.44559585492,70796.0621761658,5209.326424870466,75999.11917098446,True,1232471.658031088,578.1009857187858
2025-12-04,,633551.2176165803,75954.17098445595,239850.41450777202,131898.96373056996,70794.04145077721,5216.217616580311,75977.74611398963,True,1233242.7720207258,578.3972091859173
2025-12-05,,634413.1088082901,75879.58549222798,239630.207253886,132119.48186528496,70792.0207253886,5223.108808290155,75956.37305699482,True,1234013.8860103628,578.69306244318
2025-12-06,,635275.0,75805.0,239410.0,132340.0,70790.0,5230.0,75935.0,True,1234785.0,578.9885461841535
2025-12-07,,636136.8911917098,75730.41450777202,239189.792746114,132560.51813471504,70787.9792746114,5236.891191709845,75913.62694300518,True,1235556.1139896372,579.2836611006862
2025-12-08,,636998.7823834197,75655.82901554405,238969.58549222798,132781.03626943004,70785.95854922279,5243.782383419689,75892.25388601037,True,1236327.2279792742,579.5784078829007
2025-12-09,,637860.6735751295,75581.24352331606,238749.37823834197,133001.55440414508,70783.9378238342,5250.673575129534,75870.88082901554,True,1237098.341968912,579.8727872191981
2025-12-10,,638722.5647668394,75506.65803108808,238529.17098445597,133222.0725388601,70781.9170984456,5257.5647668393785,75849.50777202072,True,1237869.4559585492,580.1667997962653
2025-12-11,,639584.4559585492,75432.0725388601,238308.96373056996,133442.59067357512,70779.896373057,5264.4559585492225,75828.13471502591,True,1238640.5699481866,580.4604462990784
2025-12-12,,640446.3471502591,75357.48704663213,238088.75647668395,133663.10880829016,70777.87564766839,5271.347150259067,75806.76165803109,True,1239411.6839378239,580.7537274109096
2025-12-13,,641308.2383419689,75282.90155440415,237868.54922279794,133883.6269430052,70775.85492227979,5278.238341968912,75785.38860103626,True,1240182.797927461,581.0466438133304
2025-12-14,,642170.1295336788,75208.31606217616,237648.3419689119,134104.1450777202,70773.83419689118,5285.129533678756,75764.01554404145,True,1240953.9119170986,581.3391961862197
2025-12-15,,643032.0207253885,75133.73056994818,237428.1347150259,134324.66321243523,70771.8134715026,5292.020725388601,75742.64248704663,True,1241725.0259067356,581.6313852077669
2025-12-16,,643893.9119170984,75059.14507772021,237207.9274611399,134545.18134715027,70769.79274611399,5298.911917098446,75721.26943005182,True,1242496.139896373,581.9232115544776
2025-12-17,,644755.8031088082,74984.55958549223,236987.72020725388,134765.69948186527,70767.77202072539,5305.80310880829,75699.896373057,True,1243267.2538860103,582.2146759011794
2025-12-18,,645617.6943005181,74909.97409326425,236767.51295336787,134986.2176165803,70765.75129533678,5312.694300518135,75678.52331606217,True,1244038.3678756477,582.5057789210264
2025-12-19,,646479.5854922279,74835.38860103628,236547.30569948186,135206.73575129535,70763.73056994818,5319.58549222798,75657.15025906736,True,1244809.481865285,582.7965212855054
2025-12-20,,647341.4766839378,74760.8031088083,236327.09844559585,135427.25388601035,70761.70984455959,5326.4766839378235,75635.77720207254,True,1245580.5958549222,583.0869036644397
2025-12-21,,648203.3678756476,74686.21761658031,236106.89119170984,135647.7720207254,70759.68911917099,5333.367875647668,75614.40414507771,True,1246351.7098445594,583.3769267259951
2025-12-22,,649065.2590673575,74611.63212435233,235886.68393782384,135868.29015544042,70757.66839378238,5340.259067357513,75593.0310880829,True,1247122.8238341967,583.666591136685
2025-12-23,,649927.1502590673,74537.04663212436,235666.47668393783,136088.80829015543,70755.64766839378,5347.150259067357,75571.65803108808,True,1247893.9378238341,583.9558975613751
2025-12-24,,650789.0414507772,74462.46113989638,235446.26943005182,136309.32642487047,70753.62694300518,5354.041450777202,75550.28497409326,True,1248665.0518134716,584.2448466632892
2025-12-25,,651650.932642487,74387.87564766839,235226.0621761658,136529.8445595855,70751.60621761659,5360.932642487047,75528.91191709845,True,1249436.1658031088,584.5334391040137
2025-12-26,,652512.8238341969,74313.29015544041,235005.8549222798,136750.3626943005,70749.58549222798,5367.823834196891,75507.53886010362,True,1250207.279792746,584.821675543502
2025-12-27,,653374.7150259067,74238.70466321244,234785.6476683938,136970.88082901554,70747.56476683938,5374.715025906736,75486.1658031088,True,1250978.3937823833,585.1095566400815
2025-12-28,,654236.6062176166,74164.11917098446,234565.4404145078,137191.39896373058,70745.54404145078,5381.606217616581,75464.79274611399,True,1251749.5077720208,585.3970830504562
2025-12-29,,655098.4974093264,74089.53367875647,234345.23316062175,137411.91709844558,70743.52331606217,5388.4974093264245,75443.41968911917,True,1252520.621761658,585.6842554297141
2025-12-30,,655960.3886010363,74014.94818652849,234125.02590673574,137632.43523316062,70741.50259067357,5395.388601036269,75422.04663212436,True,1253291.7357512952,585.9710744313302
2025-12-31,,656822.2797927461,73940.36269430052,233904.81865284973,137852.95336787566,70739.48186528498,5402.279792746114,75400.67357512953,True,1254062.8497409325,586.2575407071722
2026-01-01,,657684.170984456,73865.77720207254,233684.61139896372,138073.47150259066,70737.46113989638,5409.170984455958,75379.30051813471,True,1254833.9637305697,586.5436549075058
2026-01-02,,658546.0621761658,73791.19170984456,233464.40414507771,138293.9896373057,70735.44041450777,5416.062176165803,75357.9274611399,True,1255605.0777202072,586.8294176809992
2026-01-03,,659407.9533678757,73716.60621761659,233244.1968911917,138514.50777202073,70733.41968911917,5422.953367875648,75336.55440414508,True,1256376.1917098446,587.114829674728
2026-01-04,,660269.8445595854,73642.0207253886,233023.9896373057,138735.02590673574,70731.39896373056,5429.844559585492,75315.18134715025,True,1257147.3056994819,587.3998915341801
2026-01-05,,661131.7357512953,73567.43523316062,232803.7823834197,138955.54404145078,70729.37823834197,5436.735751295337,75293.80829015544,True,1257918.419689119,587.6846039032614
2026-01-06,,661993.6269430051,73492.84974093264,232583.57512953368,139176.0621761658,70727.35751295337,5443.626943005182,75272.43523316062,True,1258689.5336787566,587.9689674242986
2026-01-07,,662855.518134715,73418.26424870467,232363.36787564767,139396.58031088082,70725.33678756477,5450.518134715026,75251.0621761658,True,1259460.6476683938,588.2529827380464
2026-01-08,,663717.4093264248,73343.67875647669,232143.16062176166,139617.09844559585,70723.31606217616,5457.40932642487,75229.68911917099,True,1260231.761658031,588.5366504836906
2026-01-09,,664579.3005181347,73269.0932642487,231922.95336787566,139837.6165803109,70721.29533678756,5464.300518134715,75208.31606217616,True,1261002.8756476683,588.8199712988537
2026-01-10,,665441.1917098445,73194.50777202072,231702.74611398965,140058.1347150259,70719.27461139897,5471.191709844559,75186.94300518134,True,1261773.9896373057,589.1029458195998
2026-01-11,,666303.0829015544,73119.92227979275,231482.53886010364,140278.65284974093,70717.25388601037,5478.082901554404,75165.56994818653,True,1262545.1036269432,589.3855746804387
2026-01-12,,667164.9740932642,73045.33678756477,231262.33160621763,140499.17098445597,70715.23316062176,5484.974093264249,75144.1968911917,True,1263316.2176165802,589.6678585143312
2026-01-13,,668026.8652849741,72970.75129533678,231042.1243523316,140719.68911917097,70713.21243523316,5491.865284974093,75122.8238341969,True,1264087.3316062174,589.9497979526936
2026-01-14,,668888.7564766839,72896.16580310882,230821.91709844558,140940.207253886,70711.19170984456,5498.756476683938,75101.45077720207,True,1264858.4455958551,590.2313936254022
2026-01-15,,669750.6476683938,72821.58031088083,230601.70984455958,141160.72538860104,70709.17098445595,5505.647668393783,75080.07772020725,True,1265629.559585492,590.512646160799
2026-01-16,,670612.5388601036,72746.99481865285,230381.50259067357,141381.24352331605,70707.15025906736,5512.538860103627,75058.70466321244,True,1266400.6735751294,590.7935561856943
2026-01-17,,671474.4300518135,72672.40932642487,230161.29533678756,141601.7616580311,70705.12953367876,5519.430051813471,75037.33160621762,True,1267171.7875647668,591.0741243253738
2026-01-18,,672336.3212435233,72597.8238341969,229941.08808290155,141822.27979274612,70703.10880829016,5526.321243523316,75015.95854922279,True,1267942.9015544043,591.3543512036018
2026-01-19,,673198.2124352332,72523.23834196891,229720.88082901554,142042.79792746113,70701.08808290155,5533.21243523316,74994.58549222798,True,1268714.0155440415,591.6342374426262
2026-01-20,,674060.103626943,72448.65284974093,229500.67357512953,142263.31606217616,70699.06735751295,5540.103626943005,74973.21243523316,True,1269485.1295336785,591.9137836631822
2026-01-21,,674921.9948186529,72374.06735751295,229280.46632124353,142483.8341968912,70697.04663212436,5546.99481865285,74951.83937823834,True,1270256.2435233162,592.192990484499
2026-01-22,,675783.8860103627,72299.48186528498,229060.25906735752,142704.3523316062,70695.02590673575,5553.886010362694,74930.46632124353,True,1271027.3575129535,592.4718585243025
2026-01-23,,676645.7772020726,72224.896373057,228840.0518134715,142924.87046632124,70693.00518134715,5560.777202072539,74909.0932642487,True,1271798.4715025907,592.7503883988202
2026-01-24,,677507.6683937823,72150.31088082901,228619.8445595855,143145.38860103628,70690.98445595855,5567.668393782384,74887.72020725388,True,1272569.585492228,593.0285807227862
2026-01-25,,678369.5595854922,72075.72538860103,228399.6373056995,143365.90673575128,70688.96373056994,5574.559585492228,74866.34715025907,True,1273340.6994818654,593.3064361094458
2026-01-26,,679231.450777202,72001.13989637306,228179.43005181348,143586.42487046632,70686.94300518135,5581.4507772020725,74844.97409326425,True,1274111.8134715026,593.5839551705591
2026-01-27,,680093.3419689119,71926.55440414508,227959.22279792745,143806.94300518135,70684.92227979275,5588.341968911917,74823.60103626944,True,1274882.92746114,593.8611385164065
2026-01-28,,680955.2331606217,71851.9689119171,227739.01554404144,144027.46113989636,70682.90155440415,5595.233160621761,74802.22797927461,True,1275654.041450777,594.1379867557932
2026-01-29,,681817.1243523316,71777.38341968913,227518.80829015543,144247.9792746114,70680.88082901554,5602.124352331606,74780.85492227979,True,1276425.1554404143,594.4145004960523
2026-01-30,,682679.0155440414,71702.79792746114,227298.60103626942,144468.49740932643,70678.86010362694,5609.015544041451,74759.48186528498,True,1277196.2694300518,594.6906803430506
2026-01-31,,683540.9067357513,71628.21243523316,227078.3937823834,144689.01554404144,70676.83937823834,5615.906735751295,74738.10880829016,True,1277967.3834196893,594.9665269011929
2026-02-01,,684402.7979274611,71553.62694300518,226858.1865284974,144909.53367875647,70674.81865284975,5622.79792746114,74716.73575129533,True,1278738.497409326,595.2420407734259
2026-02-02,,685264.689119171,71479.04145077721,226637.9792746114,145130.0518134715,70672.79792746114,5629.689119170985,74695.36269430052,True,1279509.6113989637,595.5172225612424
2026-02-03,,686126.5803108808,71404.45595854922,226417.7720207254,145350.56994818652,70670.77720207254,5636.580310880829,74673.9896373057,True,1280280.7253886012,595.7920728646865
2026-02-04,,686988.4715025907,71329.87046632124,226197.56476683938,145571.08808290155,70668.75647668394,5643.4715025906735,74652.61658031087,True,1281051.8393782387,596.0665922823578
2026-02-05,,687850.3626943005,71255.28497409326,225977.35751295337,145791.6062176166,70666.73575129533,5650.362694300518,74631.24352331606,True,1281822.9533678754,596.3407814114153
2026-02-06,,688712.2538860104,71180.69948186529,225757.15025906736,146012.1243523316,70664.71502590674,5657.253886010362,74609.87046632124,True,1282594.0673575127,596.6146408475813
2026-02-07,,689574.1450777202,71106.1139896373,225536.94300518135,146232.64248704663,70662.69430051814,5664.145077720207,74588.49740932643,True,1283365.1813471504,596.8881711851467
2026-02-08,,690436.0362694301,71031.52849740932,225316.73575129535,146453.16062176166,70660.67357512953,5671.036269430052,74567.12435233161,True,1284136.2953367876,597.1613730169757
2026-02-09,,691297.9274611399,70956.94300518135,225096.52849740934,146673.67875647667,70658.65284974093,5677.927461139896,74545.75129533678,True,1284907.4093264246,597.4342469345083
2026-02-10,,692159.8186528498,70882.35751295337,224876.32124352333,146894.1968911917,70656.63212435233,5684.818652849741,74524.37823834197,True,1285678.523316062,597.7067935277659
2026-02-11,,693021.7098445595,70807.77202072539,224656.1139896373,147114.71502590674,70654.61139896372,5691.709844559586,74503.00518134715,True,1286449.6373056995,597.9790133853552
2026-02-12,,693883.6010362695,70733.1865284974,224435.90673575128,147335.23316062175,70652.59067357513,5698.60103626943,74481.63212435233,True,1287220.7512953368,598.2509070944731
2026-02-13,,694745.4922279792,70658.60103626944,224215.69948186527,147555.75129533678,70650.56994818653,5705.4922279792745,74460.25906735752,True,1287991.8652849742,598.522475240909
2026-02-14,,695607.3834196891,70584.01554404145,223995.49222797927,147776.26943005182,70648.54922279793,5712.383419689119,74438.8860103627,True,1288762.9792746112,598.7937184090517
2026-02-15,,696469.2746113989,70509.43005181347,223775.28497409326,147996.78756476683,70646.52849740932,5719.274611398963,74417.51295336787,True,1289534.0932642487,599.0646371818908
2026-02-16,,697331.1658031088,70434.84455958549,223555.07772020725,148217.30569948186,70644.50777202072,5726.165803108808,74396.13989637306,True,1290305.207253886,599.335232141024
2026-02-17,,698193.0569948186,70360.25906735752,223334.87046632124,148437.8238341969,70642.48704663213,5733.056994818653,74374.76683937824,True,1291076.3212435234,599.6055038666577
2026-02-18,,699054.9481865285,70285.67357512953,223114.66321243523,148658.3419689119,70640.46632124353,5739.948186528497,74353.39378238341,True,1291847.4352331604,599.8754529376145
2026-02-19,,699916.8393782383,70211.08808290155,222894.45595854922,148878.86010362694,70638.44559585492,5746.839378238342,74332.0207253886,True,1292618.5492227979,600.1450799313343
2026-02-20,,700778.7305699482,70136.50259067358,222674.24870466322,149099.37823834197,70636.42487046632,5753.730569948187,74310.64766839378,True,1293389.6632124353,600.4143854238814
2026-02-21,,701640.621761658,70061.9170984456,222454.0414507772,149319.89637305698,70634.40414507771,5760.621761658031,74289.27461139897,True,1294160.7772020726,600.6833699899464
2026-02-22,,702502.5129533679,69987.33160621762,222233.8341968912,149540.41450777202,70632.38341968913,5767.5129533678755,74267.90155440415,True,1294931.8911917096,600.9520342028512
2026-02-23,,703364.4041450777,69912.74611398963,222013.6269430052,149760.93264248705,70630.36269430052,5774.40414507772,74246.52849740932,True,1295703.0051813473,601.2203786345523
2026-02-24,,704226.2953367876,69838.16062176166,221793.41968911918,149981.45077720206,70628.34196891192,5781.295336787564,74225.15544041451,True,1296474.1191709847,601.4884038556465
2026-02-25,,705088.1865284974,69763.57512953368,221573.21243523317,150201.9689119171,70626.32124352331,5788.186528497409,74203.78238341969,True,1297245.233160622,601.7561104353732
2026-02-26,,705950.0777202073,69688.9896373057,221353.00518134714,150422.48704663213,70624.30051813471,5795.077720207254,74182.40932642487,True,1298016.347150259,602.0234989416194
2026-02-27,,706811.9689119171,69614.40414507771,221132.79792746113,150643.00518134714,70622.2797927461,5801.968911917098,74161.03626943006,True,1298787.4611398962,602.290569940923
2026-02-28,,707673.860103627,69539.81865284975,220912.59067357512,150863.52331606217,70620.25906735752,5808.860103626943,74139.66321243523,True,1299558.575129534,602.5573239984776
2026-03-01,,708535.7512953368,69465.23316062176,220692.3834196891,151084.0414507772,70618.23834196891,5815.751295336788,74118.29015544041,True,1300329.689119171,602.8237616781364
2026-03-02,,709397.6424870467,69390.64766839378,220472.1761658031,151304.5595854922,70616.21761658031,5822.642487046632,74096.9170984456,True,1301100.8031088081,603.0898835424154
2026-03-03,,710259.5336787564,69316.0621761658,220251.9689119171,151525.07772020725,70614.1968911917,5829.533678756477,74075.54404145078,True,1301871.9170984456,603.3556901524977
2026-03-04,,711121.4248704663,69241.47668393783,220031.7616580311,151745.59585492229,70612.1761658031,5836.424870466321,74054.17098445595,True,1302643.0310880828,603.6211820682387
2026-03-05,,711983.3160621761,69166.89119170984,219811.55440414508,151966.1139896373,70610.15544041451,5843.316062176165,74032.79792746114,True,1303414.14507772,603.8863598481677
2026-03-06,,712845.207253886,69092.30569948186,219591.34715025907,152186.63212435233,70608.13471502591,5850.20725388601,74011.42487046632,True,1304185.2590673575,604.1512240494934
2026-03-07,,713707.0984455958,69017.7202072539,219371.13989637306,152407.15025906736,70606.1139896373,5857.098445595855,73990.05181347151,True,1304956.373056995,604.4157752281078
2026-03-08,,714568.9896373057,68943.13471502591,219150.93264248705,152627.66839378237,70604.0932642487,5863.989637305699,73968.67875647669,True,1305727.487046632,604.6800139385899
2026-03-09,,715430.8808290155,68868.54922279793,218930.72538860104,152848.1865284974,70602.0725388601,5870.880829015544,73947.30569948186,True,1306498.6010362695,604.9439407342086
2026-03-10,,716292.7720207254,68793.96373056994,218710.51813471504,153068.70466321244,70600.05181347151,5877.772020725389,73925.93264248705,True,1307269.715025907,605.2075561669278
2026-03-11,,717154.6632124352,68719.37823834197,218490.31088082903,153289.22279792745,70598.0310880829,5884.663212435233,73904.55958549223,True,1308040.829015544,605.4708607874103
2026-03-12,,718016.5544041451,68644.79274611399,218270.10362694302,153509.74093264248,70596.0103626943,5891.554404145078,73883.1865284974,True,1308811.9430051814,605.7338551450202
2026-03-13,,718878.4455958549,68570.20725388601,218049.89637305698,153730.25906735752,70593.9896373057,5898.445595854922,73861.8134715026,True,1309583.0569948186,605.9965397878286
2026-03-14,,719740.3367875648,68495.62176165803,217829.68911917097,153950.77720207252,70591.9689119171,5905.336787564766,73840.44041450777,True,1310354.170984456,606.258915262616
2026-03-15,,720602.2279792746,68421.03626943006,217609.48186528496,154171.29533678756,70589.94818652849,5912.227979274611,73819.06735751295,True,1311125.284974093,606.5209821148768
2026-03-16,,721464.1191709845,68346.45077720207,217389.27461139896,154391.8134715026,70587.9274611399,5919.119170984456,73797.69430051814,True,1311896.3989637305,606.7827408888226
2026-03-17,,722326.0103626943,68271.86528497409,217169.06735751295,154612.3316062176,70585.9067357513,5926.0103626943,73776.32124352331,True,1312667.512953368,607.044192127386
2026-03-18,,723187.9015544042,68197.27979274612,216948.86010362694,154832.84974093264,70583.8860103627,5932.901554404145,73754.94818652849,True,1313438.6269430052,607.3053363722258
2026-03-19,,724049.792746114,68122.69430051814,216728.65284974093,155053.36787564767,70581.86528497409,5939.79274611399,73733.57512953368,True,1314209.7409326425,607.5661741637284
2026-03-20,,724911.6839378239,68048.10880829016,216508.44559585492,155273.88601036268,70579.84455958549,5946.683937823834,73712.20207253886,True,1314980.85492228,607.8267060410126
2026-03-21,,725773.5751295337,67973.52331606217,216288.2383419689,155494.40414507771,70577.8238341969,5953.575129533679,73690.82901554405,True,1315751.9689119172,608.0869325419342
2026-03-22,,726635.4663212436,67898.9378238342,216068.0310880829,155714.92227979275,70575.8031088083,5960.466321243523,73669.45595854922,True,1316523.0829015544,608.3468542030881
2026-03-23,,727497.3575129533,67824.35233160622,215847.8238341969,155935.44041450776,70573.78238341969,5967.357512953367,73648.0829015544,True,1317294.1968911919,608.6064715598129
2026-03-24,,728359.2487046632,67749.76683937824,215627.6165803109,156155.9585492228,70571.76165803109,5974.248704663212,73626.70984455959,True,1318065.310880829,608.8657851461952
2026-03-25,,729221.139896373,67675.18134715025,215407.40932642488,156376.47668393783,70569.74093264248,5981.139896373057,73605.33678756477,True,1318836.424870466,609.1247954950711
2026-03-26,,730083.0310880829,67600.59585492229,215187.20207253887,156596.99481865283,70567.7202072539,5988.031088082901,73583.96373056994,True,1319607.5388601036,609.3835031380327
2026-03-27,,730944.9222797927,67526.0103626943,214966.99481865286,156817.51295336787,70565.69948186529,5994.922279792746,73562.59067357513,True,1320378.652849741,609.641908605429
2026-03-28,,731806.8134715026,67451.42487046632,214746.78756476683,157038.0310880829,70563.67875647669,6001.813471502591,73541.21761658031,True,1321149.766839378,609.9000124263721
2026-03-29,,732668.7046632124,67376.83937823834,214526.58031088082,157258.5492227979,70561.65803108808,6008.704663212435,73519.84455958549,True,1321920.8808290153,610.1578151287381
2026-03-30,,733530.5958549223,67302.25388601037,214306.3730569948,157479.06735751295,70559.63730569948,6015.59585492228,73498.47150259068,True,1322691.9948186527,610.4153172391734
2026-03-31,,734392.4870466321,67227.66839378238,214086.1658031088,157699.58549222798,70557.61658031087,6022.4870466321245,73477.09844559585,True,1323463.1088082904,610.672519283096
2026-04-01,,735254.378238342,67153.0829015544,213865.9585492228,157920.103626943,70555.59585492229,6029.378238341968,73455.72538860103,True,1324234.2227979274,610.9294217847009
2026-04-02,,736116.2694300518,67078.49740932643,213645.75129533678,158140.62176165803,70553.57512953368,6036.269430051813,73434.35233160622,True,1325005.3367875647,611.1860252669625
2026-04-03,,736978.1606217617,67003.91191709845,213425.54404145078,158361.13989637306,70551.55440414508,6043.160621761658,73412.9792746114,True,1325776.4507772021,611.442330251638
2026-04-04,,737840.0518134715,66929.32642487047,213205.33678756477,158581.65803108807,70549.53367875647,6050.051813471502,73391.60621761659,True,1326547.5647668396,611.6983372592722
