date,region,coal_mwh,hydro_mwh,wind_mwh,solar_mwh,nuclear_mwh,gas_mwh,others_mwh,was_filled,total_generation,ci_gco2e_per_kwh
2025-12-14,,841408.549222798,324947.9274611399,23477.487046632126,216669.43005181348,43650.284974093265,17399.274611398963,32315.310880829016,True,1499868.2642487052,576.3991204046156
2025-12-15,,841873.3678756476,324767.6683937824,23502.79792746114,216803.10880829016,43688.44559585492,17396.683937823833,32322.84974093264,True,1500354.9222797928,576.5180233243601
2025-12-16,,842338.1865284974,324587.4093264249,23528.108808290155,216936.78756476683,43726.60621761658,17394.093264248706,32330.38860103627,True,1500841.5803108807,576.6368491339531
2025-12-17,,842803.0051813471,324407.15025906736,23553.41968911917,217070.46632124353,43764.76683937824,17391.502590673575,32337.927461139898,True,1501328.2383419687,576.7555979083808
2025-12-18,,843267.8238341969,324226.89119170984,23578.730569948188,217204.1450777202,43802.927461139894,17388.911917098445,32345.466321243523,True,1501814.8963730568,576.8742697225317
2025-12-19,,843732.6424870467,324046.6321243523,23604.041450777204,217337.8238341969,43841.08808290155,17386.321243523314,32353.00518134715,True,1502301.554404145,576.9928646511984
2025-12-20,,844197.4611398964,323866.3730569948,23629.352331606216,217471.50259067357,43879.24870466321,17383.730569948188,32360.544041450776,True,1502788.2124352332,577.1113827690756
2025-12-21,,844662.2797927461,323686.1139896373,23654.663212435233,217605.18134715027,43917.40932642487,17381.139896373057,32368.082901554404,True,1503274.8704663212,577.2298241507617
2025-12-22,,845127.0984455958,323505.8549222798,23679.97409326425,217738.86010362694,43955.56994818653,17378.549222797927,32375.621761658032,True,1503761.5284974093,577.3481888707583
2025-12-23,,845591.9170984456,323325.59585492226,23705.284974093265,217872.53886010364,43993.73056994819,17375.958549222796,32383.160621761657,True,1504248.1865284974,577.466477003471
2025-12-24,,846056.7357512953,323145.3367875648,23730.59585492228,218006.2176165803,44031.891191709845,17373.36787564767,32390.699481865286,True,1504734.8445595857,577.5846886232085
2025-12-25,,846521.5544041451,322965.0777202073,23755.906735751294,218139.89637305698,44070.0518134715,17370.77720207254,32398.23834196891,True,1505221.5025906737,577.7028238041842
2025-12-26,,846986.3730569949,322784.81865284976,23781.21761658031,218273.57512953368,44108.21243523316,17368.18652849741,32405.77720207254,True,1505708.1606217616,577.8208826205148
2025-12-27,,847451.1917098445,322604.55958549224,23806.528497409327,218407.25388601035,44146.37305699482,17365.59585492228,32413.316062176167,True,1506194.8186528494,577.9388651462217
2025-12-28,,847916.0103626943,322424.3005181347,23831.839378238343,218540.93264248705,44184.533678756474,17363.00518134715,32420.854922279792,True,1506681.4766839382,578.0567714552302
2025-12-29,,848380.829015544,322244.0414507772,23857.15025906736,218674.61139896372,44222.69430051813,17360.41450777202,32428.39378238342,True,1507168.134715026,578.1746016213709
2025-12-30,,848845.6476683938,322063.7823834197,23882.46113989637,218808.29015544042,44260.854922279796,17357.82383419689,32435.932642487045,True,1507654.7927461138,578.2923557183784
2025-12-31,,849310.4663212436,321883.5233160622,23907.772020725388,218941.9689119171,44299.01554404145,17355.233160621763,32443.471502590673,True,1508141.4507772021,578.4100338198922
2026-01-01,,849775.2849740933,321703.26424870465,23933.082901554404,219075.6476683938,44337.17616580311,17352.642487046633,32451.010362694302,True,1508628.1088082902,578.527635999457
2026-01-02,,850240.103626943,321523.00518134714,23958.39378238342,219209.32642487047,44375.33678756477,17350.051813471502,32458.549222797927,True,1509114.7668393783,578.6451623305225
2026-01-03,,850704.9222797927,321342.7461139896,23983.704663212437,219343.00518134714,44413.497409326425,17347.46113989637,32466.088082901555,True,1509601.4248704663,578.7626128864437
2026-01-04,,851169.7409326425,321162.4870466321,24009.015544041453,219476.68393782384,44451.65803108808,17344.870466321245,32473.62694300518,True,1510088.0829015544,578.879987740481
2026-01-05,,851634.5595854922,320982.22797927464,24034.326424870465,219610.3626943005,44489.81865284974,17342.279792746114,32481.165803108808,True,1510574.7409326422,578.9972869658009
2026-01-06,,852099.378238342,320801.9689119171,24059.63730569948,219744.0414507772,44527.979274611396,17339.689119170984,32488.704663212437,True,1511061.3989637308,579.1145106354744
2026-01-07,,852564.1968911918,320621.7098445596,24084.948186528498,219877.72020725388,44566.13989637305,17337.098445595853,32496.24352331606,True,1511548.0569948186,579.23165882248
2026-01-08,,853029.0155440414,320441.4507772021,24110.259067357514,220011.39896373058,44604.30051813471,17334.507772020726,32503.78238341969,True,1512034.7150259065,579.3487315997008
2026-01-09,,853493.8341968912,320261.19170984457,24135.56994818653,220145.07772020725,44642.461139896375,17331.917098445596,32511.321243523314,True,1512521.373056995,579.4657290399269
2026-01-10,,853958.6528497409,320080.93264248705,24160.880829015543,220278.75647668395,44680.62176165803,17329.326424870465,32518.860103626943,True,1513008.0310880828,579.5826512158552
2026-01-11,,854423.4715025907,319900.67357512953,24186.19170984456,220412.43523316062,44718.78238341969,17326.73575129534,32526.39896373057,True,1513494.689119171,579.6994982000876
2026-01-12,,854888.2901554405,319720.414507772,24211.502590673575,220546.1139896373,44756.94300518135,17324.145077720208,32533.937823834196,True,1513981.347150259,579.8162700651338
2026-01-13,,855353.1088082902,319540.1554404145,24236.81347150259,220679.792746114,44795.103626943004,17321.554404145078,32541.476683937824,True,1514468.0051813473,579.9329668834102
2026-01-14,,855817.9274611399,319359.896373057,24262.124352331608,220813.47150259066,44833.26424870466,17318.963730569947,32549.01554404145,True,1514954.6632124353,580.04958872724
2026-01-15,,856282.7461139896,319179.63730569946,24287.43523316062,220947.15025906736,44871.42487046632,17316.37305699482,32556.554404145078,True,1515441.3212435232,580.1661356688535
2026-01-16,,856747.5647668394,318999.37823834195,24312.746113989637,221080.82901554403,44909.585492227976,17313.78238341969,32564.093264248706,True,1515927.9792746115,580.2826077803878
2026-01-17,,857212.3834196891,318819.1191709845,24338.056994818653,221214.50777202073,44947.74611398963,17311.19170984456,32571.63212435233,True,1516414.6373056995,580.3990051338884
2026-01-18,,857677.2020725389,318638.86010362697,24363.36787564767,221348.1865284974,44985.9067357513,17308.60103626943,32579.17098445596,True,1516901.2953367876,580.5153278013074
2026-01-19,,858142.0207253885,318458.60103626945,24388.678756476686,221481.8652849741,45024.067357512955,17306.010362694302,32586.709844559584,True,1517387.9533678757,580.6315758545051
2026-01-20,,858606.8393782383,318278.34196891193,24413.989637305698,221615.54404145078,45062.22797927461,17303.41968911917,32594.248704663212,True,1517874.611398964,580.7477493652495
2026-01-21,,859071.6580310881,318098.0829015544,24439.300518134714,221749.22279792745,45100.38860103627,17300.82901554404,32601.78756476684,True,1518361.2694300518,580.8638484052167
2026-01-22,,859536.4766839378,317917.8238341969,24464.61139896373,221882.90155440415,45138.54922279793,17298.23834196891,32609.326424870465,True,1518847.9274611396,580.9798730459906
2026-01-23,,860001.2953367876,317737.5647668394,24489.922279792747,222016.58031088082,45176.709844559584,17295.647668393784,32616.865284974094,True,1519334.5854922282,581.0958233590635
2026-01-24,,860466.1139896373,317557.30569948186,24515.233160621763,222150.25906735752,45214.87046632124,17293.056994818653,32624.40414507772,True,1519821.2435233162,581.2116994158366
2026-01-25,,860930.932642487,317377.04663212434,24540.544041450776,222283.9378238342,45253.0310880829,17290.466321243523,32631.943005181347,True,1520307.901554404,581.3275012876193
2026-01-26,,861395.7512953368,317196.7875647668,24565.854922279792,222417.6165803109,45291.191709844556,17287.875647668392,32639.481865284975,True,1520794.5595854924,581.4432290456294
2026-01-27,,861860.5699481865,317016.5284974093,24591.165803108808,222551.29533678756,45329.35233160622,17285.284974093265,32647.0207253886,True,1521281.2176165802,581.5588827609943
2026-01-28,,862325.3886010363,316836.2694300518,24616.476683937824,222684.97409326426,45367.51295336788,17282.694300518135,32654.55958549223,True,1521767.875647668,581.6744625047498
2026-01-29,,862790.207253886,316656.01036269433,24641.78756476684,222818.65284974093,45405.673575129535,17280.103626943004,32662.098445595853,True,1522254.5336787568,581.789968347841
2026-01-30,,863255.0259067358,316475.7512953368,24667.098445595857,222952.3316062176,45443.83419689119,17277.512953367877,32669.63730569948,True,1522741.1917098446,581.9054003611226
2026-01-31,,863719.8445595854,316295.4922279793,24692.40932642487,223086.0103626943,45481.99481865285,17274.922279792747,32677.17616580311,True,1523227.8497409325,582.0207586153587
2026-02-01,,864184.6632124352,316115.2331606218,24717.720207253886,223219.68911917097,45520.155440414506,17272.331606217616,32684.715025906735,True,1523714.5077720208,582.1360431812222
2026-02-02,,864649.481865285,315934.97409326426,24743.031088082902,223353.36787564767,45558.31606217616,17269.740932642486,32692.253886010363,True,1524201.1658031086,582.2512541292972
2026-02-03,,865114.3005181347,315754.71502590674,24768.34196891192,223487.04663212434,45596.47668393782,17267.15025906736,32699.792746113988,True,1524687.823834197,582.3663915300762
2026-02-04,,865579.1191709845,315574.4559585492,24793.652849740934,223620.72538860104,45634.63730569948,17264.55958549223,32707.331606217616,True,1525174.481865285,582.4814554539627
2026-02-05,,866043.9378238342,315394.1968911917,24818.963730569947,223754.40414507771,45672.79792746114,17261.968911917098,32714.870466321245,True,1525661.1398963733,582.59644597127
2026-02-06,,866508.7564766839,315213.9378238342,24844.274611398963,223888.08290155442,45710.9585492228,17259.378238341968,32722.40932642487,True,1526147.7979274613,582.7113631522217
2026-02-07,,866973.5751295337,315033.6787564767,24869.58549222798,224021.7616580311,45749.11917098446,17256.78756476684,32729.948186528498,True,1526634.455958549,582.8262070669523
2026-02-08,,867438.3937823834,314853.41968911915,24894.896373056996,224155.44041450776,45787.279792746114,17254.19689119171,32737.487046632123,True,1527121.1139896372,582.940977785506
2026-02-09,,867903.2124352332,314673.16062176164,24920.207253886012,224289.11917098446,45825.44041450777,17251.60621761658,32745.02590673575,True,1527607.7720207253,583.0556753778386
2026-02-10,,868368.0310880829,314492.9015544041,24945.518134715025,224422.79792746113,45863.60103626943,17249.01554404145,32752.56476683938,True,1528094.4300518136,583.1702999138163
2026-02-11,,868832.8497409327,314312.64248704666,24970.82901554404,224556.47668393783,45901.761658031086,17246.424870466322,32760.103626943004,True,1528581.088082902,583.2848514632165
2026-02-12,,869297.6683937823,314132.38341968914,24996.139896373057,224690.1554404145,45939.92227979274,17243.834196891192,32767.642487046633,True,1529067.7461139897,583.3993300957278
2026-02-13,,869762.4870466321,313952.1243523316,25021.450777202073,224823.8341968912,45978.0829015544,17241.24352331606,32775.18134715026,True,1529554.4041450778,583.5137358809501
2026-02-14,,870227.3056994819,313771.8652849741,25046.76165803109,224957.51295336787,46016.243523316065,17238.652849740934,32782.720207253886,True,1530041.0621761656,583.6280688883946
2026-02-15,,870692.1243523316,313591.6062176166,25072.072538860102,225091.19170984457,46054.40414507772,17236.062176165804,32790.25906735751,True,1530527.7202072542,583.7423291874843
2026-02-16,,871156.9430051814,313411.34715025907,25097.38341968912,225224.87046632124,46092.56476683938,17233.471502590673,32797.79792746114,True,1531014.378238342,583.8565168475538
2026-02-17,,871621.7616580311,313231.08808290155,25122.694300518135,225358.5492227979,46130.72538860104,17230.880829015543,32805.33678756477,True,1531501.0362694298,583.9706319378497
2026-02-18,,872086.5803108808,313050.82901554403,25148.00518134715,225492.2279792746,46168.886010362694,17228.290155440416,32812.87564766839,True,1531987.6943005184,584.08467452753
2026-02-19,,872551.3989637305,312870.5699481865,25173.316062176167,225625.90673575128,46207.04663212435,17225.699481865286,32820.414507772024,True,1532474.3523316062,584.1986446856663
2026-02-20,,873016.2176165803,312690.310880829,25198.626943005183,225759.58549222798,46245.20725388601,17223.108808290155,32827.95336787565,True,1532961.0103626943,584.3125424812405
2026-02-21,,873481.0362694301,312510.0518134715,25223.937823834196,225893.26424870465,46283.367875647666,17220.518134715025,32835.49222797927,True,1533447.6683937826,584.4263679831487
2026-02-22,,873945.8549222798,312329.79274611396,25249.248704663212,226026.94300518135,46321.52849740932,17217.927461139898,32843.0310880829,True,1533934.3264248704,584.5401212601988
2026-02-23,,874410.6735751296,312149.5336787565,25274.55958549223,226160.62176165803,46359.68911917098,17215.336787564767,32850.56994818653,True,1534420.9844559585,584.6538023811112
2026-02-24,,874875.4922279792,311969.274611399,25299.870466321245,226294.30051813473,46397.849740932645,17212.746113989637,32858.108808290155,True,1534907.642487047,584.7674114145193
2026-02-25,,875340.310880829,311789.01554404147,25325.18134715026,226427.9792746114,46436.0103626943,17210.155440414506,32865.64766839378,True,1535394.3005181348,584.8809484289701
2026-02-26,,875805.1295336788,311608.75647668395,25350.492227979274,226561.65803108807,46474.17098445596,17207.56476683938,32873.18652849741,True,1535880.9585492227,584.994413492923
2026-02-27,,876269.9481865285,311428.49740932643,25375.80310880829,226695.33678756477,46512.331606217616,17204.97409326425,32880.72538860104,True,1536367.6165803107,585.1078066747505
2026-02-28,,876734.7668393783,311248.2383419689,25401.113989637306,226829.01554404144,46550.49222797927,17202.38341968912,32888.26424870466,True,1536854.274611399,585.2211280427391
2026-03-01,,877199.5854922279,311067.9792746114,25426.424870466322,226962.69430051814,46588.65284974093,17199.792746113988,32895.80310880829,True,1537340.932642487,585.3343776650889
2026-03-02,,877664.4041450777,310887.7202072539,25451.73575129534,227096.3730569948,46626.81347150259,17197.20207253886,32903.34196891192,True,1537827.590673575,585.4475556099131
2026-03-03,,878129.2227979274,310707.46113989636,25477.04663212435,227230.0518134715,46664.974093264245,17194.61139896373,32910.88082901554,True,1538314.2487046632,585.5606619452388
2026-03-04,,878594.0414507772,310527.20207253884,25502.357512953367,227363.73056994818,46703.1347150259,17192.0207253886,32918.41968911917,True,1538800.9067357513,585.6736967390076
2026-03-05,,879058.860103627,310346.9430051813,25527.668393782384,227497.40932642488,46741.29533678757,17189.430051813473,32925.9585492228,True,1539287.5647668394,585.7866600590745
2026-03-06,,879523.6787564767,310166.6839378238,25552.9792746114,227631.08808290155,46779.455958549224,17186.839378238343,32933.497409326425,True,1539774.2227979274,585.8995519732092
2026-03-07,,879988.4974093264,309986.42487046635,25578.290155440416,227764.76683937822,46817.61658031088,17184.248704663212,32941.03626943005,True,1540260.8808290157,586.0123725490953
2026-03-08,,880453.3160621761,309806.16580310883,25603.60103626943,227898.44559585492,46855.77720207254,17181.65803108808,32948.57512953368,True,1540747.5388601036,586.1251218543317
2026-03-09,,880918.1347150259,309625.9067357513,25628.911917098445,228032.1243523316,46893.937823834196,17179.067357512955,32956.113989637306,True,1541234.1968911912,586.237799956431
2026-03-10,,881382.9533678757,309445.6476683938,25654.22279792746,228165.8031088083,46932.09844559585,17176.476683937824,32963.65284974093,True,1541720.8549222797,586.3504069228206
2026-03-11,,881847.7720207254,309265.3886010363,25679.533678756477,228299.48186528496,46970.25906735751,17173.886010362694,32971.19170984456,True,1542207.5129533682,586.4629428208436
2026-03-12,,882312.5906735752,309085.12953367876,25704.844559585494,228433.16062176166,47008.41968911917,17171.295336787563,32978.73056994819,True,1542694.1709844558,586.5754077177578
2026-03-13,,882777.4093264248,308904.87046632124,25730.155440414506,228566.83937823834,47046.580310880825,17168.704663212437,32986.26943005181,True,1543180.8290155442,586.6878016807353
2026-03-14,,883242.2279792746,308724.6113989637,25755.466321243523,228700.51813471504,47084.74093264249,17166.113989637306,32993.80829015544,True,1543667.4870466318,586.800124776865
2026-03-15,,883707.0466321243,308544.3523316062,25780.77720207254,228834.1968911917,47122.90155440415,17163.523316062176,33001.34715025907,True,1544154.1450777203,586.9123770731499
2026-03-16,,884171.8652849741,308364.0932642487,25806.088082901555,228967.87564766838,47161.062176165804,17160.932642487045,33008.886010362694,True,1544640.8031088086,587.024558636509
2026-03-17,,884636.6839378239,308183.83419689117,25831.39896373057,229101.55440414508,47199.22279792746,17158.34196891192,33016.42487046632,True,1545127.4611398964,587.1366695337775
2026-03-18,,885101.5025906736,308003.57512953365,25856.709844559588,229235.23316062175,47237.38341968912,17155.751295336788,33023.96373056995,True,1545614.1191709843,587.2487098317058
2026-03-19,,885566.3212435233,307823.3160621762,25882.0207253886,229368.91191709845,47275.544041450776,17153.160621761657,33031.502590673575,True,1546100.7772020726,587.3606795969603
2026-03-20,,886031.139896373,307643.0569948187,25907.331606217616,229502.59067357512,47313.70466321243,17150.569948186527,33039.0414507772,True,1546587.4352331606,587.4725788961238
2026-03-21,,886495.9585492228,307462.79792746116,25932.642487046633,229636.26943005182,47351.86528497409,17147.9792746114,33046.58031088083,True,1547074.0932642487,587.5844077956954
2026-03-22,,886960.7772020726,307282.53886010364,25957.95336787565,229769.9481865285,47390.02590673575,17145.38860103627,33054.11917098446,True,1547560.7512953368,587.6961663620897
2026-03-23,,887425.5958549223,307102.2797927461,25983.264248704665,229903.6269430052,47428.18652849741,17142.79792746114,33061.65803108808,True,1548047.409326425,587.8078546616388
2026-03-24,,887890.4145077721,306922.0207253886,26008.575129533678,230037.30569948186,47466.34715025907,17140.207253886012,33069.19689119171,True,1548534.067357513,587.9194727605911
2026-03-25,,888355.2331606217,306741.7616580311,26033.886010362694,230170.98445595853,47504.50777202073,17137.61658031088,33076.73575129534,True,1549020.725388601,588.0310207251114
2026-03-26,,888820.0518134715,306561.50259067357,26059.19689119171,230304.66321243523,47542.668393782384,17135.02590673575,33084.27461139896,True,1549507.3834196893,588.1424986212817
2026-03-27,,889284.8704663212,306381.24352331605,26084.507772020726,230438.3419689119,47580.82901554404,17132.43523316062,33091.81347150259,True,1549994.0414507773,588.253906515101
2026-03-28,,889749.689119171,306200.98445595853,26109.818652849743,230572.0207253886,47618.9896373057,17129.844559585494,33099.35233160622,True,1550480.6994818652,588.3652444724856
2026-03-29,,890214.5077720208,306020.725388601,26135.129533678755,230705.69948186527,47657.150259067355,17127.253886010363,33106.891191709845,True,1550967.357512953,588.4765125592687
2026-03-30,,890679.3264248705,305840.4663212435,26160.44041450777,230839.37823834197,47695.31088082901,17124.663212435233,33114.43005181347,True,1551454.0155440418,588.5877108412005
2026-03-31,,891144.1450777202,305660.20725388604,26185.751295336788,230973.05699481865,47733.47150259067,17122.072538860102,33121.9689119171,True,1551940.6735751296,588.6988393839503
2026-04-01,,891608.9637305699,305479.9481865285,26211.062176165804,231106.73575129535,47771.63212435233,17119.481865284975,33129.50777202073,True,1552427.3316062174,588.8098982531035
2026-04-02,,892073.7823834197,305299.689119171,26236.37305699482,231240.41450777202,47809.79274611399,17116.891191709845,33137.04663212435,True,1552913.9896373057,588.9208875141636
2026-04-03,,892538.6010362695,305119.4300518135,26261.683937823833,231374.0932642487,47847.95336787565,17114.300518134714,33144.585492227976,True,1553400.6476683938,589.0318072325525
2026-04-04,,893003.4196891192,304939.17098445597,26286.99481865285,231507.7720207254,47886.113989637306,17111.709844559584,33152.12435233161,True,1553887.3056994816,589.14265747361
2026-04-05,,893468.238341969,304758.91191709845,26312.305699481865,231641.45077720206,47924.27461139896,17109.119170984457,33159.66321243523,True,1554373.9637305702,589.2534383025936
2026-04-06,,893933.0569948186,304578.65284974093,26337.61658031088,231775.12953367876,47962.43523316062,17106.528497409327,33167.20207253886,True,1554860.621761658,589.3641497846799
2026-04-07,,894397.8756476684,304398.3937823834,26362.927461139898,231908.80829015543,48000.59585492228,17103.937823834196,33174.74093264249,True,1555347.2797927458,589.4747919849632
2026-04-08,,894862.6943005181,304218.1347150259,26388.238341968914,232042.48704663213,48038.756476683935,17101.34715025907,33182.279792746114,True,1555833.9378238344,589.5853649684564
2026-04-09,,895327.5129533679,304037.8756476684,26413.549222797927,232176.1658031088,48076.91709844559,17098.75647668394,33189.81865284974,True,1556320.5958549222,589.6958688000918
2026-04-10,,895792.3316062177,303857.61658031086,26438.860103626943,232309.8445595855,48115.07772020725,17096.165803108808,33197.35751295337,True,1556807.2538860103,589.8063035447199
2026-04-11,,896257.1502590673,303677.35751295334,26464.17098445596,232443.52331606217,48153.238341968914,17093.575129533678,33204.896373056996,True,1557293.911917098,589.9166692671101
2026-04-12,,896721.9689119171,303497.0984455959,26489.481865284975,232577.20207253884,48191.39896373057,17090.98445595855,33212.43523316062,True,1557780.5699481864,590.0269660319509
2026-04-13,,897186.7875647668,303316.83937823836,26514.79274611399,232710.88082901554,48229.55958549223,17088.39378238342,33219.974093264245,True,1558267.2279792747,590.1371939038504
2026-04-14,,897651.6062176166,303136.58031088085,26540.103626943004,232844.5595854922,48267.720207253886,17085.80310880829,33227.51295336788,True,1558753.8860103625,590.2473529473358
2026-04-15,,898116.4248704663,302956.3212435233,26565.41450777202,232978.2383419689,48305.88082901554,17083.21243523316,33235.0518134715,True,1559240.544041451,590.3574432268532
2026-04-16,,898581.2435233161,302776.0621761658,26590.725388601037,233111.91709844558,48344.0414507772,17080.621761658032,33242.59067357513,True,1559727.2020725387,590.4674648067693
2026-04-17,,899046.0621761658,302595.8031088083,26616.036269430053,233245.59585492229,48382.20207253886,17078.031088082902,33250.12953367876,True,1560213.8601036267,590.5774177513695
2026-04-18,,899510.8808290155,302415.5440414508,26641.34715025907,233379.27461139896,48420.362694300515,17075.44041450777,33257.668393782384,True,1560700.5181347153,590.6873021248595
2026-04-19,,899975.6994818653,302235.28497409326,26666.65803108808,233512.95336787566,48458.52331606217,17072.84974093264,33265.20725388601,True,1561187.1761658029,590.7971179913652
2026-04-20,,900440.518134715,302055.02590673574,26691.968911917098,233646.63212435233,48496.68393782384,17070.259067357514,33272.74611398964,True,1561673.8341968914,590.9068654149319
2026-04-21,,900905.3367875648,301874.7668393782,26717.279792746114,233780.31088082903,48534.844559585494,17067.668393782384,33280.284974093265,True,1562160.4922279792,591.0165444595257
2026-04-22,,901370.1554404146,301694.5077720207,26742.59067357513,233913.9896373057,48573.00518134715,17065.077720207253,33287.82383419689,True,1562647.1502590675,591.1261551890326
2026-04-23,,901834.9740932642,301514.2487046632,26767.901554404147,234047.66839378237,48611.16580310881,17062.487046632123,33295.362694300515,True,1563133.8082901554,591.2356976672592
2026-04-24,,902299.792746114,301333.9896373057,26793.21243523316,234181.34715025907,48649.326424870465,17059.896373056996,33302.90155440415,True,1563620.4663212432,591.3451719579328
2026-04-25,,902764.6113989637,301153.7305699482,26818.523316062176,234315.02590673574,48687.48704663212,17057.305699481865,33310.44041450777,True,1564107.124352332,591.4545781247009
2026-04-26,,903229.4300518135,300973.4715025907,26843.834196891192,234448.70466321244,48725.64766839378,17054.715025906735,33317.979274611396,True,1564593.7823834198,591.5639162311328
2026-04-27,,903694.2487046632,300793.2124352332,26869.145077720208,234582.3834196891,48763.80829015544,17052.124352331608,33325.51813471503,True,1565080.4404145076,591.6731863407176
2026-04-28,,904159.067357513,300612.95336787566,26894.455958549224,234716.0621761658,48801.968911917094,17049.533678756477,33333.05699481865,True,1565567.098445596,591.7823885168661
2026-04-29,,904623.8860103627,300432.69430051814,26919.766839378237,234849.74093264248,48840.12953367876,17046.943005181347,33340.59585492228,True,1566053.7564766838,591.8915228229101
2026-04-30,,905088.7046632124,300252.4352331606,26945.077720207253,234983.41968911918,48878.290155440416,17044.352331606216,33348.13471502591,True,1566540.4145077718,592.0005893221028
2026-05-01,,905553.5233160622,300072.1761658031,26970.38860103627,235117.09844559585,48916.45077720207,17041.76165803109,33355.673575129535,True,1567027.0725388604,592.1095880776186
2026-05-02,,906018.3419689119,299891.9170984456,26995.699481865286,235250.77720207252,48954.61139896373,17039.17098445596,33363.21243523316,True,1567513.7305699482,592.218519152554
2026-05-03,,906483.1606217617,299711.65803108807,27021.010362694302,235384.45595854922,48992.77202072539,17036.58031088083,33370.751295336784,True,1568000.388601036,592.3273826099262
2026-05-04,,906947.9792746115,299531.39896373055,27046.321243523318,235518.1347150259,49030.932642487045,17033.989637305698,33378.290155440416,True,1568487.0466321243,592.4361785126752
2026-05-05,,907412.7979274611,299351.13989637303,27071.63212435233,235651.8134715026,49069.0932642487,17031.39896373057,33385.82901554404,True,1568973.7046632124,592.5449069236622
2026-05-06,,907877.6165803109,299170.8808290156,27096.943005181347,235785.49222797927,49107.25388601036,17028.80829015544,33393.367875647666,True,1569460.3626943005,592.6535679056709
2026-05-07,,908342.4352331606,298990.62176165805,27122.253886010363,235919.17098445597,49145.41450777202,17026.21761658031,33400.9067357513,True,1569947.0207253885,592.762161521407
2026-05-08,,908807.2538860104,298810.36269430054,27147.56476683938,236052.84974093264,49183.57512953368,17023.62694300518,33408.44559585492,True,1570433.6787564768,592.8706878334982
2026-05-09,,909272.0725388601,298630.103626943,27172.875647668396,236186.52849740934,49221.73575129534,17021.036269430053,33415.98445595855,True,1570920.3367875647,592.9791469044951
2026-05-10,,909736.8911917099,298449.8445595855,27198.18652849741,236320.207253886,49259.896373056996,17018.445595854922,33423.52331606218,True,1571406.994818653,593.0875387968704
2026-05-11,,910201.7098445595,298269.585492228,27223.497409326425,236453.88601036268,49298.05699481865,17015.854922279792,33431.062176165804,True,1571893.652849741,593.1958635730194
2026-05-12,,910666.5284974093,298089.32642487047,27248.80829015544,236587.56476683938,49336.21761658031,17013.26424870466,33438.60103626943,True,1572380.310880829,593.3041212952606
2026-05-13,,911131.3471502591,297909.06735751295,27274.119170984457,236721.24352331605,49374.37823834197,17010.673575129535,33446.13989637305,True,1572866.9689119172,593.4123120258351
2026-05-14,,911596.1658031088,297728.80829015543,27299.430051813473,236854.92227979275,49412.538860103625,17008.082901554404,33453.678756476686,True,1573353.626943005,593.5204358269068
2026-05-15,,912060.9844559586,297548.5492227979,27324.740932642486,236988.60103626942,49450.69948186528,17005.492227979274,33461.21761658031,True,1573840.2849740935,593.628492760563
2026-05-16,,912525.8031088084,297368.2901554404,27350.051813471502,237122.27979274612,49488.86010362694,17002.901554404147,33468.756476683935,True,1574326.9430051814,593.7364828888141
2026-05-17,,912990.621761658,297188.0310880829,27375.36269430052,237255.9585492228,49527.0207253886,17000.310880829016,33476.29533678757,True,1574813.6010362692,593.8444062735939
2026-05-18,,913455.4404145078,297007.7720207254,27400.673575129535,237389.6373056995,49565.18134715026,16997.720207253886,33483.83419689119,True,1575300.2590673578,593.9522629767595
2026-05-19,,913920.2590673575,296827.5129533679,27425.98445595855,237523.31606217616,49603.34196891192,16995.129533678755,33491.37305699482,True,1575786.9170984456,594.0600530600922
2026-05-20,,914385.0777202073,296647.2538860104,27451.295336787563,237656.99481865283,49641.502590673575,16992.53886010363,33498.91191709845,True,1576273.5751295337,594.167776585296
2026-05-21,,914849.896373057,296466.99481865286,27476.60621761658,237790.67357512953,49679.66321243523,16989.948186528498,33506.45077720207,True,1576760.2331606217,594.2754336139994
2026-05-22,,915314.7150259067,296286.73575129535,27501.917098445596,237924.3523316062,49717.82383419689,16987.357512953367,33513.9896373057,True,1577246.8911917098,594.3830242077549
2026-05-23,,915779.5336787564,296106.4766839378,27527.227979274612,238058.0310880829,49755.98445595855,16984.766839378237,33521.52849740932,True,1577733.5492227979,594.4905484280388
2026-05-24,,916244.3523316062,295926.2176165803,27552.53886010363,238191.70984455958,49794.145077720204,16982.17616580311,33529.067357512955,True,1578220.2072538862,594.5980063362514
2026-05-25,,916709.170984456,295745.9585492228,27577.849740932645,238325.38860103628,49832.30569948186,16979.58549222798,33536.60621761658,True,1578706.865284974,594.7053979937177
2026-05-26,,917173.9896373057,295565.6994818653,27603.160621761657,238459.06735751295,49870.46632124352,16976.99481865285,33544.145077720204,True,1579193.5233160618,594.812723461687
2026-05-27,,917638.8082901555,295385.44041450776,27628.471502590673,238592.74611398965,49908.62694300518,16974.40414507772,33551.68393782384,True,1579680.1813471506,594.9199828013326
2026-05-28,,918103.6269430051,295205.18134715024,27653.78238341969,238726.42487046632,49946.78756476684,16971.81347150259,33559.22279792746,True,1580166.8393782384,595.0271760737536
2026-05-29,,918568.4455958549,295024.9222797927,27679.093264248706,238860.103626943,49984.9481865285,16969.22279792746,33566.761658031086,True,1580653.4974093263,595.1343033399726
2026-05-30,,919033.2642487047,294844.66321243526,27704.404145077722,238993.7823834197,50023.108808290155,16966.63212435233,33574.30051813472,True,1581140.1554404143,595.2413646609377
