date,region,coal_mwh,hydro_mwh,wind_mwh,solar_mwh,nuclear_mwh,gas_mwh,others_mwh,was_filled,total_generation,ci_gco2e_per_kwh
2026-01-25,,12041.580310880829,35976.502590673575,0.0,966.6839378238342,0.0,20687.305699481865,14.818652849740934,True,69686.89119170984,301.99764308450006
2026-01-26,,12058.911917098445,36030.932642487045,0.0,966.2176165803108,0.0,20680.051813471502,14.715025906735752,True,69750.82901554403,301.9126805928728
2026-01-27,,12076.243523316063,36085.362694300515,0.0,965.7512953367876,0.0,20672.79792746114,14.611398963730572,True,69814.76683937822,301.8278737220996
2026-01-28,,12093.57512953368,36139.79274611399,0.0,965.2849740932643,0.0,20665.544041450776,14.50777202072539,True,69878.70466321243,301.7432220450092
2026-01-29,,12110.906735751296,36194.22279792746,0.0,964.8186528497409,0.0,20658.290155440416,14.404145077720209,True,69942.64248704663,301.6587251359923
2026-01-30,,12128.238341968912,36248.65284974093,0.0,964.3523316062176,0.0,20651.036269430053,14.300518134715027,True,70006.58031088083,301.57438257099443
2026-01-31,,12145.569948186529,36303.0829015544,0.0,963.8860103626943,0.0,20643.78238341969,14.196891191709847,True,70070.51813471502,301.49019392750904
2026-02-01,,12162.901554404145,36357.51295336788,0.0,963.419689119171,0.0,20636.528497409327,14.093264248704665,True,70134.45595854922,301.40615878456987
2026-02-02,,12180.233160621761,36411.94300518135,0.0,962.9533678756477,0.0,20629.274611398963,13.989637305699484,True,70198.39378238341,301.3222767227451
2026-02-03,,12197.56476683938,36466.37305699482,0.0,962.4870466321244,0.0,20622.0207253886,13.886010362694302,True,70262.33160621762,301.2385473241288
2026-02-04,,12214.896373056996,36520.803108808286,0.0,962.020725388601,0.0,20614.766839378237,13.78238341968912,True,70326.26943005182,301.15497017233514
2026-02-05,,12232.227979274612,36575.23316062176,0.0,961.5544041450777,0.0,20607.512953367877,13.67875647668394,True,70390.20725388602,301.0715448524914
2026-02-06,,12249.559585492229,36629.66321243523,0.0,961.0880829015545,0.0,20600.259067357514,13.575129533678759,True,70454.14507772021,300.98827095123056
2026-02-07,,12266.891191709845,36684.0932642487,0.0,960.6217616580311,0.0,20593.00518134715,13.471502590673577,True,70518.0829015544,300.9051480566849
2026-02-08,,12284.222797927461,36738.52331606218,0.0,960.1554404145078,0.0,20585.751295336788,13.367875647668395,True,70582.0207253886,300.82217575847886
2026-02-09,,12301.554404145078,36792.95336787565,0.0,959.6891191709844,0.0,20578.497409326425,13.264248704663213,True,70645.9585492228,300.73935364772296
2026-02-10,,12318.886010362694,36847.38341968912,0.0,959.2227979274611,0.0,20571.24352331606,13.160621761658033,True,70709.896373057,300.6566813170064
2026-02-11,,12336.21761658031,36901.81347150259,0.0,958.7564766839379,0.0,20563.989637305698,13.056994818652852,True,70773.83419689117,300.5741583603906
2026-02-12,,12353.549222797928,36956.243523316065,0.0,958.2901554404145,0.0,20556.73575129534,12.95336787564767,True,70837.77202072539,300.4917843734023
2026-02-13,,12370.880829015545,37010.673575129535,0.0,957.8238341968912,0.0,20549.481865284975,12.849740932642488,True,70901.70984455958,300.4095589530278
2026-02-14,,12388.212435233161,37065.103626943004,0.0,957.3575129533679,0.0,20542.227979274612,12.746113989637307,True,70965.64766839378,300.32748169770537
2026-02-15,,12405.544041450778,37119.533678756474,0.0,956.8911917098445,0.0,20534.97409326425,12.642487046632127,True,71029.58549222797,300.24555220731935
2026-02-16,,12422.875647668394,37173.96373056995,0.0,956.4248704663213,0.0,20527.720207253886,12.538860103626945,True,71093.52331606217,300.1637700831933
2026-02-17,,12440.20725388601,37228.39378238342,0.0,955.958549222798,0.0,20520.466321243523,12.435233160621763,True,71157.46113989638,300.082134928084
2026-02-18,,12457.538860103627,37282.82383419689,0.0,955.4922279792746,0.0,20513.21243523316,12.331606217616581,True,71221.39896373056,300.0006463461744
2026-02-19,,12474.870466321245,37337.25388601036,0.0,955.0259067357513,0.0,20505.958549222796,12.227979274611402,True,71285.33678756477,299.9193039430676
2026-02-20,,12492.202072538861,37391.68393782384,0.0,954.5595854922279,0.0,20498.704663212437,12.12435233160622,True,71349.27461139897,299.8381073257804
2026-02-21,,12509.533678756477,37446.113989637306,0.0,954.0932642487047,0.0,20491.450777202073,12.020725388601038,True,71413.21243523316,299.7570561027371
2026-02-22,,12526.865284974094,37500.544041450776,0.0,953.6269430051814,0.0,20484.19689119171,11.917098445595856,True,71477.15025906736,299.67614988376295
2026-02-23,,12544.19689119171,37554.974093264245,0.0,953.160621761658,0.0,20476.943005181347,11.813471502590675,True,71541.08808290155,299.5953882800782
2026-02-24,,12561.528497409327,37609.40414507772,0.0,952.6943005181347,0.0,20469.689119170984,11.709844559585495,True,71605.02590673577,299.51477090429137
2026-02-25,,12578.860103626943,37663.83419689119,0.0,952.2279792746114,0.0,20462.43523316062,11.606217616580313,True,71668.96373056996,299.4342973703939
2026-02-26,,12596.19170984456,37718.26424870466,0.0,951.7616580310881,0.0,20455.181347150257,11.502590673575131,True,71732.90155440413,299.35396729375316
2026-02-27,,12613.523316062176,37772.69430051813,0.0,951.2953367875648,0.0,20447.927461139898,11.39896373056995,True,71796.83937823834,299.2737802911064
2026-02-28,,12630.854922279794,37827.12435233161,0.0,950.8290155440415,0.0,20440.673575129535,11.295336787564768,True,71860.77720207254,299.1937359805554
2026-03-01,,12648.18652849741,37881.55440414508,0.0,950.3626943005181,0.0,20433.41968911917,11.191709844559588,True,71924.71502590673,299.11383398155965
2026-03-02,,12665.518134715026,37935.98445595855,0.0,949.8963730569948,0.0,20426.165803108808,11.088082901554406,True,71988.65284974093,299.03407391493045
2026-03-03,,12682.849740932643,37990.41450777202,0.0,949.4300518134716,0.0,20418.911917098445,10.984455958549225,True,72052.59067357512,298.9544554028253
2026-03-04,,12700.18134715026,38044.844559585494,0.0,948.9637305699482,0.0,20411.65803108808,10.880829015544043,True,72116.52849740934,298.8749780687416
2026-03-05,,12717.512953367876,38099.27461139896,0.0,948.4974093264249,0.0,20404.40414507772,10.777202072538861,True,72180.46632124353,298.7956415375107
2026-03-06,,12734.844559585492,38153.70466321243,0.0,948.0310880829015,0.0,20397.15025906736,10.673575129533681,True,72244.40414507771,298.71644543529203
2026-03-07,,12752.17616580311,38208.1347150259,0.0,947.5647668393782,0.0,20389.896373056996,10.5699481865285,True,72308.34196891192,298.6373893895673
2026-03-08,,12769.507772020726,38262.56476683938,0.0,947.098445595855,0.0,20382.642487046633,10.466321243523318,True,72372.27979274612,298.55847302913475
2026-03-09,,12786.839378238343,38316.99481865285,0.0,946.6321243523316,0.0,20375.38860103627,10.362694300518136,True,72436.21761658032,298.47969598410316
2026-03-10,,12804.17098445596,38371.42487046632,0.0,946.1658031088083,0.0,20368.134715025906,10.259067357512956,True,72500.15544041451,298.4010578858862
2026-03-11,,12821.502590673575,38425.854922279796,0.0,945.699481865285,0.0,20360.880829015543,10.155440414507774,True,72564.0932642487,298.32255836719656
2026-03-12,,12838.834196891192,38480.284974093265,0.0,945.2331606217616,0.0,20353.62694300518,10.051813471502593,True,72628.0310880829,298.24419706204014
2026-03-13,,12856.165803108808,38534.715025906735,0.0,944.7668393782384,0.0,20346.37305699482,9.948186528497411,True,72691.9689119171,298.1659736057108
2026-03-14,,12873.497409326425,38589.145077720204,0.0,944.300518134715,0.0,20339.119170984457,9.84455958549223,True,72755.9067357513,298.08788763478424
2026-03-15,,12890.82901554404,38643.57512953368,0.0,943.8341968911917,0.0,20331.865284974094,9.74093264248705,True,72819.84455958549,298.00993878711245
2026-03-16,,12908.160621761659,38698.00518134715,0.0,943.3678756476684,0.0,20324.61139896373,9.637305699481868,True,72883.78238341968,297.9321267018186
2026-03-17,,12925.492227979275,38752.43523316062,0.0,942.901554404145,0.0,20317.357512953367,9.533678756476686,True,72947.72020725388,297.8544510192906
2026-03-18,,12942.823834196892,38806.86528497409,0.0,942.4352331606218,0.0,20310.103626943004,9.430051813471504,True,73011.65803108808,297.77691138117626
2026-03-19,,12960.155440414508,38861.29533678757,0.0,941.9689119170985,0.0,20302.84974093264,9.326424870466322,True,73075.59585492229,297.69950743037765
2026-03-20,,12977.487046632124,38915.72538860104,0.0,941.5025906735751,0.0,20295.59585492228,9.222797927461142,True,73139.53367875647,297.6222388110454
2026-03-21,,12994.81865284974,38970.155440414506,0.0,941.0362694300518,0.0,20288.34196891192,9.11917098445596,True,73203.47150259066,297.54510516857346
2026-03-22,,13012.150259067357,39024.585492227976,0.0,940.5699481865284,0.0,20281.088082901555,9.015544041450779,True,73267.40932642487,297.4681061495932
2026-03-23,,13029.481865284975,39079.01554404145,0.0,940.1036269430052,0.0,20273.834196891192,8.911917098445597,True,73331.34715025907,297.3912414019692
2026-03-24,,13046.813471502592,39133.44559585492,0.0,939.6373056994819,0.0,20266.58031088083,8.808290155440416,True,73395.28497409327,297.3145105747923
2026-03-25,,13064.145077720208,39187.87564766839,0.0,939.1709844559585,0.0,20259.326424870465,8.704663212435236,True,73459.22279792748,297.2379133183754
2026-03-26,,13081.476683937824,39242.30569948186,0.0,938.7046632124352,0.0,20252.072538860102,8.601036269430054,True,73523.16062176166,297.1614492842479
2026-03-27,,13098.80829015544,39296.73575129534,0.0,938.2383419689119,0.0,20244.818652849743,8.497409326424872,True,73587.09844559587,297.08511812514996
2026-03-28,,13116.139896373057,39351.16580310881,0.0,937.7720207253886,0.0,20237.56476683938,8.39378238341969,True,73651.03626943004,297.00891949502807
2026-03-29,,13133.471502590673,39405.59585492228,0.0,937.3056994818653,0.0,20230.310880829016,8.29015544041451,True,73714.97409326423,296.9328530490287
2026-03-30,,13150.80310880829,39460.02590673575,0.0,936.839378238342,0.0,20223.056994818653,8.186528497409329,True,73778.91191709843,296.85691844349424
2026-03-31,,13168.134715025906,39514.455958549224,0.0,936.3730569948186,0.0,20215.80310880829,8.082901554404147,True,73842.84974093264,296.7811153359571
2026-04-01,,13185.466321243524,39568.886010362694,0.0,935.9067357512953,0.0,20208.549222797927,7.979274611398965,True,73906.78756476684,296.70544338513497
2026-04-02,,13202.79792746114,39623.31606217616,0.0,935.4404145077721,0.0,20201.295336787563,7.875647668393785,True,73970.72538860103,296.6299022509255
2026-04-03,,13220.129533678757,39677.74611398963,0.0,934.9740932642487,0.0,20194.041450777204,7.772020725388603,True,74034.66321243523,296.5544915944009
2026-04-04,,13237.461139896373,39732.17616580311,0.0,934.5077720207254,0.0,20186.78756476684,7.668393782383422,True,74098.60103626944,296.4792110778034
2026-04-05,,13254.79274611399,39786.60621761658,0.0,934.041450777202,0.0,20179.533678756477,7.56476683937824,True,74162.53886010362,296.4040603645403
2026-04-06,,13272.124352331606,39841.03626943005,0.0,933.5751295336787,0.0,20172.279792746114,7.461139896373059,True,74226.47668393783,296.329039119178
2026-04-07,,13289.455958549222,39895.466321243526,0.0,933.1088082901555,0.0,20165.02590673575,7.357512953367878,True,74290.41450777203,296.2541470074382
2026-04-08,,13306.78756476684,39949.896373056996,0.0,932.6424870466321,0.0,20157.772020725388,7.253886010362696,True,74354.35233160622,296.17938369619225
2026-04-09,,13324.119170984457,40004.326424870465,0.0,932.1761658031088,0.0,20150.518134715025,7.150259067357515,True,74418.29015544042,296.10474885345604
2026-04-10,,13341.450777202073,40058.756476683935,0.0,931.7098445595855,0.0,20143.26424870466,7.0466321243523335,True,74482.22797927461,296.0302421483861
2026-04-11,,13358.78238341969,40113.18652849741,0.0,931.2435233160621,0.0,20136.010362694302,6.943005181347153,True,74546.16580310883,295.9558632512731
2026-04-12,,13376.113989637306,40167.61658031088,0.0,930.7772020725389,0.0,20128.75647668394,6.839378238341971,True,74610.103626943,295.88161183353884
2026-04-13,,13393.445595854922,40222.04663212435,0.0,930.3108808290156,0.0,20121.502590673575,6.735751295336789,True,74674.0414507772,295.8074875677296
2026-04-14,,13410.777202072539,40276.47668393782,0.0,929.8445595854922,0.0,20114.248704663212,6.6321243523316085,True,74737.9792746114,295.7334901275128
2026-04-15,,13428.108808290155,40330.9067357513,0.0,929.3782383419689,0.0,20106.99481865285,6.528497409326427,True,74801.9170984456,295.6596191876714
2026-04-16,,13445.440414507771,40385.33678756477,0.0,928.9119170984455,0.0,20099.740932642486,6.424870466321246,True,74865.85492227979,295.5858744240995
2026-04-17,,13462.77202072539,40439.76683937824,0.0,928.4455958549223,0.0,20092.487046632123,6.321243523316064,True,74929.79274611398,295.5122555137971
2026-04-18,,13480.103626943006,40494.19689119171,0.0,927.979274611399,0.0,20085.233160621763,6.217616580310883,True,74993.73056994818,295.43876213486584
2026-04-19,,13497.435233160622,40548.62694300518,0.0,927.5129533678756,0.0,20077.9792746114,6.113989637305702,True,75057.66839378238,295.36539396650454
2026-04-20,,13514.766839378239,40603.05699481865,0.0,927.0466321243523,0.0,20070.725388601037,6.01036269430052,True,75121.60621761659,295.2921506890038
2026-04-21,,13532.098445595855,40657.48704663212,0.0,926.5803108808291,0.0,20063.471502590673,5.906735751295339,True,75185.54404145078,295.2190319837418
2026-04-22,,13549.430051813471,40711.91709844559,0.0,926.1139896373057,0.0,20056.21761658031,5.803108808290157,True,75249.48186528496,295.1460375331798
2026-04-23,,13566.761658031088,40766.34715025907,0.0,925.6476683937824,0.0,20048.963730569947,5.699481865284977,True,75313.41968911917,295.0731670208572
2026-04-24,,13584.093264248706,40820.77720207254,0.0,925.1813471502591,0.0,20041.709844559584,5.595854922279795,True,75377.35751295337,295.0004201313873
2026-04-25,,13601.424870466322,40875.20725388601,0.0,924.7150259067357,0.0,20034.455958549224,5.492227979274613,True,75441.29533678757,294.92779655045234
2026-04-26,,13618.756476683939,40929.63730569948,0.0,924.2487046632125,0.0,20027.20207253886,5.388601036269432,True,75505.23316062176,294.8552959647995
2026-04-27,,13636.088082901555,40984.067357512955,0.0,923.7823834196892,0.0,20019.948186528498,5.284974093264251,True,75569.17098445597,294.7829180622358
2026-04-28,,13653.419689119171,41038.497409326425,0.0,923.3160621761658,0.0,20012.694300518135,5.18134715025907,True,75633.10880829016,294.7106625316243
2026-04-29,,13670.751295336788,41092.927461139894,0.0,922.8497409326425,0.0,20005.44041450777,5.077720207253888,True,75697.04663212434,294.6385290628788
2026-04-30,,13688.082901554404,41147.357512953364,0.0,922.3834196891191,0.0,19998.18652849741,4.974093264248707,True,75760.98445595855,294.5665173469604
2026-05-01,,13705.41450777202,41201.78756476684,0.0,921.9170984455959,0.0,19990.932642487045,4.8704663212435255,True,75824.92227979275,294.49462707587213
2026-05-02,,13722.746113989637,41256.21761658031,0.0,921.4507772020726,0.0,19983.678756476686,4.766839378238344,True,75888.86010362694,294.42285794265547
2026-05-03,,13740.077720207255,41310.64766839378,0.0,920.9844559585492,0.0,19976.424870466322,4.663212435233163,True,75952.79792746114,294.35120964138486
2026-05-04,,13757.409326424871,41365.07772020726,0.0,920.5181347150259,0.0,19969.17098445596,4.559585492227981,True,76016.73575129535,294.27968186716447
2026-05-05,,13774.740932642488,41419.50777202073,0.0,920.0518134715026,0.0,19961.917098445596,4.4559585492228,True,76080.67357512953,294.2082743161234
2026-05-06,,13792.072538860104,41473.937823834196,0.0,919.5854922279793,0.0,19954.663212435233,4.352331606217619,True,76144.61139896374,294.13698668541105
2026-05-07,,13809.40414507772,41528.367875647666,0.0,919.119170984456,0.0,19947.40932642487,4.248704663212438,True,76208.54922279793,294.0658186731936
2026-05-08,,13826.735751295337,41582.79792746114,0.0,918.6528497409327,0.0,19940.155440414506,4.145077720207256,True,76272.48704663213,293.99476997864895
2026-05-09,,13844.067357512953,41637.22797927461,0.0,918.1865284974093,0.0,19932.901554404147,4.0414507772020745,True,76336.42487046633,293.92384030196297
2026-05-10,,13861.398963730571,41691.65803108808,0.0,917.720207253886,0.0,19925.647668393784,3.9378238341968936,True,76400.36269430052,293.8530293443253
2026-05-11,,13878.730569948188,41746.08808290155,0.0,917.2538860103627,0.0,19918.39378238342,3.834196891191712,True,76464.30051813471,293.7823368079249
2026-05-12,,13896.062176165804,41800.51813471503,0.0,916.7875647668394,0.0,19911.139896373057,3.7305699481865306,True,76528.23834196891,293.71176239594587
2026-05-13,,13913.39378238342,41854.9481865285,0.0,916.3212435233161,0.0,19903.886010362694,3.6269430051813494,True,76592.1761658031,293.6413058125636
2026-05-14,,13930.725388601037,41909.37823834197,0.0,915.8549222797927,0.0,19896.63212435233,3.523316062176168,True,76656.1139896373,293.5709667629403
2026-05-15,,13948.056994818653,41963.80829015544,0.0,915.3886010362694,0.0,19889.378238341968,3.419689119170987,True,76720.0518134715,293.5007449532214
2026-05-16,,13965.38860103627,42018.238341968914,0.0,914.9222797927462,0.0,19882.124352331608,3.3160621761658056,True,76783.9896373057,293.4306400905305
2026-05-17,,13982.720207253886,42072.668393782384,0.0,914.4559585492228,0.0,19874.870466321245,3.2124352331606243,True,76847.9274611399,293.3606518829665
2026-05-18,,14000.051813471502,42127.09844559585,0.0,913.9896373056995,0.0,19867.61658031088,3.1088082901554426,True,76911.86528497409,293.29078003959853
2026-05-19,,14017.38341968912,42181.52849740932,0.0,913.5233160621761,0.0,19860.36269430052,3.0051813471502613,True,76975.8031088083,293.22102427046246
2026-05-20,,14034.715025906737,42235.9585492228,0.0,913.0569948186528,0.0,19853.108808290155,2.90155440414508,True,77039.74093264248,293.15138428655695
2026-05-21,,14052.046632124353,42290.38860103627,0.0,912.5906735751296,0.0,19845.854922279792,2.7979274611398988,True,77103.67875647669,293.0818597998388
2026-05-22,,14069.37823834197,42344.81865284974,0.0,912.1243523316062,0.0,19838.60103626943,2.6943005181347175,True,77167.61658031089,293.0124505232201
2026-05-23,,14086.709844559586,42399.24870466321,0.0,911.6580310880829,0.0,19831.34715025907,2.590673575129536,True,77231.55440414508,292.94315617056304
2026-05-24,,14104.041450777202,42453.678756476686,0.0,911.1917098445596,0.0,19824.093264248706,2.4870466321243545,True,77295.49222797928,292.87397645667687
2026-05-25,,14121.373056994818,42508.108808290155,0.0,910.7253886010362,0.0,19816.839378238343,2.3834196891191732,True,77359.43005181347,292.8049110973138
2026-05-26,,14138.704663212437,42562.538860103625,0.0,910.259067357513,0.0,19809.58549222798,2.279792746113992,True,77423.36787564766,292.7359598091645
2026-05-27,,14156.036269430053,42616.968911917094,0.0,909.7927461139897,0.0,19802.331606217616,2.1761658031088107,True,77487.30569948186,292.66712230985524
2026-05-28,,14173.36787564767,42671.39896373057,0.0,909.3264248704663,0.0,19795.077720207253,2.0725388601036294,True,77551.24352331605,292.5983983179433
2026-05-29,,14190.699481865286,42725.82901554404,0.0,908.860103626943,0.0,19787.82383419689,1.968911917098448,True,77615.18134715025,292.52978755291315
2026-05-30,,14208.031088082902,42780.25906735751,0.0,908.3937823834196,0.0,19780.569948186527,1.8652849740932667,True,77679.11917098444,292.46128973517335
2026-05-31,,14225.362694300518,42834.68911917098,0.0,907.9274611398964,0.0,19773.316062176167,1.7616580310880854,True,77743.05699481865,292.3929045860517
2026-06-01,,14242.694300518135,42889.11917098446,0.0,907.4611398963731,0.0,19766.062176165804,1.658031088082904,True,77806.99481865285,292.32463182779236
2026-06-02,,14260.025906735751,42943.54922279793,0.0,906.9948186528497,0.0,19758.80829015544,1.5544041450777226,True,77870.93264248705,292.25647118355135
2026-06-03,,14277.357512953367,42997.979274611396,0.0,906.5284974093264,0.0,19751.554404145078,1.4507772020725413,True,77934.87046632124,292.18842237739364
2026-06-04,,14294.689119170986,43052.40932642487,0.0,906.0621761658031,0.0,19744.300518134714,1.3471502590673599,True,77998.80829015544,292.12048513428863
2026-06-05,,14312.020725388602,43106.83937823834,0.0,905.5958549222798,0.0,19737.04663212435,1.2435233160621786,True,78062.74611398963,292.05265918010684
2026-06-06,,14329.352331606218,43161.26943005181,0.0,905.1295336787565,0.0,19729.792746113988,1.1398963730569973,True,78126.68393782384,291.9849442416163
2026-06-07,,14346.683937823835,43215.69948186528,0.0,904.6632124352332,0.0,19722.53886010363,1.0362694300518158,True,78190.62176165804,291.9173400464786
2026-06-08,,14364.015544041451,43270.12953367876,0.0,904.1968911917098,0.0,19715.284974093265,0.9326424870466345,True,78254.55958549224,291.8498463232455
2026-06-09,,14381.347150259067,43324.55958549223,0.0,903.7305699481865,0.0,19708.031088082902,0.8290155440414533,True,78318.49740932643,291.78246280135517
2026-06-10,,14398.678756476684,43378.9896373057,0.0,903.2642487046633,0.0,19700.77720207254,0.7253886010362719,True,78382.4352331606,291.71518921112846
2026-06-11,,14416.010362694302,43433.41968911917,0.0,902.7979274611399,0.0,19693.523316062176,0.6217616580310905,True,78446.37305699481,291.6480252837654
2026-06-12,,14433.341968911918,43487.849740932645,0.0,902.3316062176166,0.0,19686.269430051812,0.5181347150259092,True,78510.31088082901,291.58097075134185
2026-06-13,,14450.673575129535,43542.279792746114,0.0,901.8652849740932,0.0,19679.01554404145,0.41450777202072786,True,78574.2487046632,291.5140253468057
2026-06-14,,14468.005181347151,43596.709844559584,0.0,901.3989637305699,0.0,19671.76165803109,0.31088082901554653,True,78638.1865284974,291.44718880397335
2026-06-15,,14485.336787564767,43651.13989637305,0.0,900.9326424870467,0.0,19664.507772020726,0.2072538860103652,True,78702.1243523316,291.38046085752603
2026-06-16,,14502.668393782384,43705.56994818653,0.0,900.4663212435233,0.0,19657.253886010363,0.10362694300518387,True,78766.06217616581,291.3138412430066
2026-06-17,NER,14520.0,43760.0,0.0,900.0,0.0,19650.0,0.0,False,78830.0,291.24732969681594
2026-06-18,NER,14760.0,45690.0,0.0,1240.0,0.0,20340.0,10.0,False,82040.0,286.6462823013164
2026-06-19,NER,14690.0,51090.0,0.0,960.0,0.0,20100.0,10.0,False,86850.0,268.74003454231433
2026-06-20,NER,15390.0,52160.0,0.0,990.0,0.0,20070.0,0.0,False,88610.0,270.7607493510891
2026-06-21,NER,13750.0,55330.0,0.0,740.0,0.0,18830.0,0.0,False,88650.0,246.3839142695996
2026-06-22,NER,13730.0,54640.0,0.0,890.0,0.0,19190.0,-0.0,False,88450.0,248.5628038439796
2026-06-23,NER,12655.0,54410.0,0.0,1060.0,0.0,18760.0,20.0,False,86905.0,239.0499338357977
2026-06-24,NER,13640.0,47140.0,0.0,1160.0,0.0,18990.0,0.0,False,80930.0,269.4637464475473
2026-06-25,NER,14140.0,43910.0,0.0,1340.0,0.0,17890.0,0.0,False,77280.0,282.02278726708073
2026-06-26,NER,14300.0,46050.0,0.0,1060.0,0.0,19830.0,10.0,False,81250.0,281.10771692307696
2026-06-27,NER,15550.0,47480.0,0.0,1050.0,0.0,20280.0,0.0,False,84360.0,287.36544570886673
2026-06-28,NER,14220.0,45190.0,0.0,1190.0,0.0,19880.0,0.0,False,80480.0,282.9563369781312
2026-06-29,NER,14130.0,46300.0,0.0,900.0,0.0,19310.0,0.0,False,80640.0,278.11626984126985
2026-06-30,NER,13030.0,45020.0,0.0,240.0,0.0,16050.0,-0.0,False,74340.0,267.5112725316115
2026-07-01,NER,12600.0,48380.0,0.0,210.0,0.0,15510.0,0.0,False,76700.0,250.66275097783569
2026-07-02,NER,12230.0,48770.0,0.0,1520.0,0.0,19050.0,-0.0,False,81570.0,250.93058722569572
2026-07-03,NER,12850.0,47000.0,0.0,1600.0,0.0,18850.0,0.0,False,80300.0,261.2551681195517
2026-07-04,NER,12120.0,44880.0,0.0,1700.0,0.0,18270.0,-0.0,False,76970.0,259.9585942575029
2026-07-05,NER,11850.0,42210.0,0.0,1540.0,0.0,19010.0,-0.0,False,74610.0,269.16040745208414
2026-07-06,NER,12160.0,43430.0,0.0,1560.0,0.0,18820.0,0.0,False,75970.0,267.1652231143873
2026-07-07,NER,13490.0,44520.0,0.0,1000.0,0.0,18510.0,-0.0,False,77520.0,276.64127966976264
2026-07-08,NER,12320.0,48110.0,0.0,6120.0,0.0,20310.0,190.0,False,87050.0,245.46837449741528
2026-07-09,NER,12270.0,49230.0,0.0,880.0,0.0,19870.0,70.0,False,82320.0,254.7060131195335
2026-07-10,NER,12160.0,52930.0,0.0,1020.0,0.0,19550.0,-0.0,False,85660.0,240.79758346953068
2026-07-11,NER,12040.0,53870.0,0.0,950.0,0.0,19010.0,0.0,False,85870.0,236.01009665773842
