date,region,coal_mwh,hydro_mwh,wind_mwh,solar_mwh,nuclear_mwh,gas_mwh,others_mwh,was_filled,total_generation,ci_gco2e_per_kwh
2024-03-11,NER,12690.0,10000.0,0.0,1190.0,0.0,24000.0,120.0,False,48000.0,485.5465625
2024-03-12,NER,9750.0,8880.0,0.0,980.0,0.0,24880.0,0.0,False,44490.0,465.3169026747584
2024-03-13,NER,10140.0,9200.0,0.0,1150.0,0.0,24410.0,-0.0,False,44900.0,464.7509354120267
2024-03-14,NER,14070.0,10600.0,0.0,1010.0,0.0,23820.0,-0.0,False,49500.0,493.1115757575758
2024-03-15,NER,15610.0,8650.0,0.0,1160.0,0.0,23760.0,-0.0,False,49180.0,526.1142537616918
2024-03-16,NER,17400.0,9100.0,0.0,1160.0,0.0,24310.0,0.0,False,51970.0,536.0352703482778
2024-03-17,NER,11002.0,8180.0,0.0,1090.0,0.0,24780.0,-0.0,False,45052.0,485.439762940602
2024-03-18,NER,14660.0,8000.0,0.0,1020.0,0.0,25280.0,-930.0,False,48030.0,509.1440974391006
2024-03-19,NER,13260.0,7550.0,0.0,860.0,0.0,24900.0,0.0,False,46570.0,517.769722997638
2024-03-20,NER,16590.0,7640.0,0.0,430.0,0.0,24460.0,-0.0,False,49120.0,552.5371946254072
2024-03-21,NER,15720.0,10390.0,0.0,330.0,0.0,23760.0,10.0,False,50210.0,517.6989245170283
2024-03-22,NER,16860.0,18590.0,0.0,1020.0,0.0,23180.0,-0.0,False,59650.0,449.6787929589271
2024-03-23,NER,17280.0,17660.0,0.0,900.0,0.0,24190.0,-0.0,False,60030.0,461.2224720972847
2024-03-24,NER,15320.0,14620.0,0.0,910.0,0.0,24550.0,0.0,False,55400.0,468.4219675090252
2024-03-25,NER,12800.0,10950.0,0.0,1150.0,0.0,24360.0,20.0,False,49280.0,475.8123782467533
2024-03-26,NER,13540.0,16140.0,0.0,730.0,0.0,24450.0,20.0,False,54880.0,441.0691508746356
2024-03-27,NER,16980.0,15250.0,0.0,740.0,0.0,24620.0,20.0,False,57610.0,479.3693803159174
2024-03-28,NER,17430.0,11950.000000000002,0.0,1070.0,0.0,25640.0,-0.0,False,56090.0,507.90488500624
2024-03-29,NER,16440.0,9920.0,0.0,1150.0,0.0,24970.0,-0.0,False,52480.0,518.7868711890243
2024-03-30,NER,15880.0,12210.0,0.0,870.0,0.0,25080.0,-60.0,False,53980.0,493.8201926639496
2024-03-31,NER,15220.0,11220.0,0.0,400.0,0.0,25690.0,0.0,False,52530.0,501.9853226727584
2024-04-01,NER,15710.0,14560.0,0.0,910.0,0.0,25660.0,0.0,False,56840.0,472.03692821956366
2024-04-02,NER,15820.0,12250.0,0.0,1260.0,0.0,25010.0,0.0,False,54340.0,490.3052079499448
2024-04-03,NER,16560.0,12796.0,0.0,1340.0,0.0,24650.0,2.0,False,55348.0,491.4367926573679
2024-04-04,NER,17450.0,11946.0,0.0,1050.0,0.0,24039.0,-4.0,False,54481.0,509.8755437675519
2024-04-05,NER,17370.0,12370.0,0.0,1015.9,0.0,24750.0,4.1000000000000005,False,55510.0,505.0067524770312
2024-04-06,NER,16500.0,14059.0,0.0,1170.0,0.0,24894.0,1.4,False,56624.4,481.2676694145987
2024-04-07,NER,15090.0,14720.0,0.0,1100.0,0.0,24640.0,-0.0,False,55550.0,463.8774257425742
2024-04-08,NER,15180.0,14450.0,0.0,870.0,0.0,24960.0,-0.0,False,55460.0,468.8125856473133
2024-04-09,NER,15790.0,12130.0,0.0,1150.0,0.0,24390.0,20.0,False,53480.0,492.8798055347794
2024-04-10,NER,15300.0,9060.0,0.0,990.0,0.0,23920.0,20.0,False,49290.0,520.8312436599716
2024-04-11,NER,16090.0,9290.0,0.0,1140.0,0.0,24340.0,-0.0,False,50860.0,523.0397365316554
2024-04-12,NER,16129.999999999998,9680.000000000002,0.0,1120.0,0.0,24110.0,20.0,False,51060.0,520.2127301214258
2024-04-13,NER,16640.0,9770.0,0.0,1210.0,0.0,24510.0,0.0,False,52130.0,521.9968732016114
2024-04-14,NER,14490.0,9010.0,0.0,1130.0,0.0,25310.0,-0.0,False,49940.0,510.4119343211855
2024-04-15,NER,17240.0,9770.0,0.0,1120.0,0.0,23610.0,0.0,False,51740.0,529.3020293776575
2024-04-16,NER,14860.0,9050.0,0.0,640.0,0.0,24780.0,20.0,False,49350.0,519.4396352583586
2024-04-17,NER,14730.0,10940.0,0.0,960.0,0.0,24840.0,10.0,False,51480.0,495.7796814296814
2024-04-18,NER,15170.0,13580.0,0.0,910.0,0.0,19900.0,10.0,False,49570.0,478.4099253580795
2024-04-19,NER,14300.0,14210.0,0.0,650.0,0.0,25020.0,20.0,False,54200.0,464.94837638376384
2024-04-20,NER,14810.0,10620.0,0.0,770.0,0.0,24680.0,20.0,False,50900.0,501.7811591355599
2024-04-21,NER,14220.0,13150.0,0.0,1210.0,0.0,24790.0,0.0,False,53370.0,468.2990256698519
2024-04-22,NER,14960.0,11060.0,0.0,1080.0,0.0,24710.0,-0.0,False,51810.0,495.5427330631151
2024-04-23,NER,14230.0,11320.0,0.0,1060.0,0.0,24420.0,20.0,False,51050.0,486.9928501469148
2024-04-24,NER,14820.0,11470.0,0.0,1280.0,0.0,24450.0,20.0,False,52040.0,488.9762298232129
2024-04-25,NER,14790.0,10720.0,0.0,1330.0,0.0,24790.0,20.0,False,51650.0,495.0829041626332
2024-04-26,NER,15010.0,9871.0,0.0,1310.0,0.0,24780.0,20.0,False,50991.0,505.57374830852496
2024-04-27,NER,15200.0,10980.0,0.0,1070.0,0.0,24690.0,-0.0,False,51940.0,498.6062187139007
2024-04-28,NER,15150.0,9840.0,0.0,920.0,0.0,22600.0,-0.0,False,48510.0,513.3754895897753
2024-04-29,NER,15370.0,11540.0,0.0,1210.0,0.0,22520.0,20.0,False,50660.0,495.58604421634425
2024-04-30,NER,15120.0,14330.0,0.0,1180.0,0.0,22960.0,0.0,False,53590.0,467.20656838962486
2024-05-01,NER,13400.0,13700.0,0.0,1240.0,0.0,22060.0,0.0,False,50400.0,455.6285317460317
2024-05-02,NER,14720.0,12510.0,0.0,960.0,0.0,22450.0,0.0,False,50640.0,482.2134083728278
2024-05-03,NER,15260.0,11240.0,0.0,1390.0,0.0,23010.0,-0.0,False,50900.0,495.0076424361492
2024-05-04,NER,15490.0,12160.0,0.0,1140.0,0.0,23140.0,10.0,False,51940.0,490.7651906045437
2024-05-05,NER,14310.0,12010.0,0.0,480.0,0.0,24090.0,0.0,False,50890.0,486.61285124778937
2024-05-06,NER,15270.0,12920.0,0.0,310.0,0.0,24590.0,0.0,False,53090.0,488.2315690337163
2024-05-07,NER,13000.0,14490.0,0.0,840.0,0.0,24080.0,-0.0,False,52410.0,448.1908796031292
2024-05-08,NER,11960.0,17210.0,0.0,1080.0,0.0,23820.0,-0.0,False,54070.0,413.61609025337526
2024-05-09,NER,12460.0,16520.0,0.0,1030.0,0.0,23720.0,10.0,False,53740.0,424.5683848157796
2024-05-10,NER,11970.0,16810.0,0.0,770.0,0.0,23790.0,0.0,False,53340.0,419.2040494938132
2024-05-11,NER,14460.0,17750.0,0.0,1170.0,0.0,23870.0,20.0,False,57270.0,433.6496071241488
2024-05-12,NER,13840.0,18070.0,0.0,1400.0,0.0,24350.0,20.0,False,57680.0,423.91426837725385
2024-05-13,NER,15110.0,14480.0,0.0,1340.0,0.0,24460.0,20.0,False,55410.0,464.3906334596643
2024-05-14,NER,13650.0,14260.0,0.0,1360.0,0.0,23830.0,20.0,False,53120.0,452.4105798192771
2024-05-15,NER,14110.0,14850.0,0.0,1260.0,0.0,24520.0,0.0,False,54740.0,452.4003836317135
2024-05-16,NER,12950.0,14470.0,0.0,1260.0,0.0,24400.0,-0.0,False,53080.0,444.3474943481537
2024-05-17,NER,13200.0,16120.000000000002,0.0,990.0,0.0,24360.0,20.0,False,54690.0,435.8324008045347
2024-05-18,NER,12830.0,19330.0,0.0,730.0,0.0,24340.0,0.0,False,57230.0,409.6196924689848
2024-05-19,NER,13090.0,21470.0,0.0,990.0,0.0,23810.0,10.0,False,59370.0,395.2761495704901
2024-05-20,NER,11750.0,17310.0,0.0,940.0,0.0,24250.0,20.0,False,54270.0,412.395909342178
2024-05-21,NER,12650.0,18410.0,0.0,1170.0,0.0,23830.0,0.0,False,56060.0,410.9422761327149
2024-05-22,NER,13230.0,16995.0,0.0,1400.0,0.0,23850.0,0.0,False,55475.0,425.57094186570527
2024-05-23,NER,12420.0,15630.0,0.0,1380.0,0.0,23850.0,-0.0,False,53280.0,428.37043918918914
2024-05-24,NER,12810.0,16660.0,0.0,1320.0,0.0,23590.0,-70.0,False,54310.0,423.3950837783097
2024-05-25,NER,13330.0,15430.0,0.0,1440.0,0.0,23660.0,0.0,False,53860.0,438.53548087634607
2024-05-26,NER,12010.0,17690.0,0.0,1250.0,0.0,24170.0,-0.0,False,55120.0,409.4880624092888
2024-05-27,NER,12090.0,20070.0,0.0,430.0,0.0,24230.0,0.0,False,56820.0,399.0786342837029
2024-05-28,NER,12330.0,32350.0,0.0,200.0,0.0,24000.0,-0.0,False,68880.0,331.07147212543555
2024-05-29,NER,12430.0,39210.0,0.0,640.0,0.0,24130.0,20.0,False,76430.0,300.7384273191155
2024-05-30,NER,12140.0,37450.0,0.0,620.0,0.0,24380.0,0.0,False,74590.0,305.5630513473656
2024-05-31,NER,8970.0,38590.0,0.0,640.0,0.0,24100.0,-0.0,False,72300.0,270.99940525587823
2024-06-01,NER,12670.0,37350.0,0.0,1020.0,0.0,23900.0,20.0,False,74960.0,308.35102721451443
2024-06-02,NER,14780.0,30640.0,0.0,920.0,0.0,23840.0,0.0,False,70180.0,357.7390994585352
2024-06-03,NER,15700.0,34170.0,0.0,650.0,0.0,24210.0,-0.0,False,74730.0,350.1278335340559
2024-06-04,NER,13060.0,32670.0,0.0,720.0,0.0,24110.0,20.0,False,70580.0,334.18709266081044
2024-06-05,NER,11400.0,32800.0,0.0,1040.0,0.0,23880.0,20.0,False,69140.0,316.37532542667054
2024-06-06,NER,11160.0,30330.0,0.0,1000.0,0.0,23850.0,0.0,False,66340.0,325.63326801326497
2024-06-07,NER,11260.0,28264.0,0.0,1020.0,0.0,24330.0,10.0,False,64884.0,337.9768201713828
2024-06-08,NER,12010.0,30500.0,0.0,1090.0,0.0,24110.0,20.0,False,67730.0,333.22560165362466
2024-06-09,NER,13100.0,29120.0,0.0,850.0,0.0,24090.0,10.0,False,67170.0,351.4050915587316
2024-06-10,NER,13050.0,29470.0,0.0,910.0,0.0,24330.0,0.0,False,67760.0,349.04389020070835
2024-06-11,NER,11680.0,27840.0,0.0,1000.0,0.0,24230.0,0.0,False,64750.0,344.0666718146718
2024-06-12,NER,10660.0,29050.0,0.0,910.0,0.0,23730.0,10.0,False,64360.0,327.4774394033561
2024-06-13,NER,11240.0,28020.0,0.0,610.0,0.0,23330.0,10.0,False,63210.0,339.4653694035754
2024-06-14,NER,11640.0,29650.0,0.0,860.0,0.0,23670.0,-0.0,False,65820.0,334.0362351868733
2024-06-15,NER,15490.0,29940.0,0.0,470.0,0.0,24130.0,-0.0,False,70030.0,370.2035984578038
2024-06-16,NER,15520.0,30980.0,0.0,420.0,0.0,24480.0,20.0,False,71420.0,365.979585550266
2024-06-17,NER,16720.0,29220.0,0.0,380.0,0.0,22550.0,10.0,False,68880.0,383.5
2024-06-18,NER,13990.0,31570.0,0.0,260.0,0.0,23890.0,10.0,False,69720.0,349.62591795754446
2024-06-19,NER,12190.0,29950.0,0.0,290.0,0.0,22770.0,0.0,False,65200.0,339.14417177914106
2024-06-20,NER,11110.0,34740.0,0.0,600.0,0.0,23530.0,0.0,False,69980.0,305.93483852529295
2024-06-21,NER,12060.0,33100.0,0.0,950.0,0.0,23870.0,10.0,False,69990.0,321.4246320902986
2024-06-22,NER,16030.000000000002,32610.0,0.0,1000.0,0.0,23870.0,0.0,False,73510.0,358.1971704529996
2024-06-23,NER,14430.0,32280.0,0.0,880.0,0.0,23620.0,-0.0,False,71210.0,346.4041426765904
2024-06-24,NER,15270.0,35620.00000000001,0.0,810.0,0.0,23930.0,10.0,False,75640.0,338.9008328926493
2024-06-25,NER,15650.0,39340.0,0.0,870.0,0.0,22410.0,20.0,False,78290.0,323.51493166432493
2024-06-26,NER,14920.0,40840.0,0.0,1080.0,0.0,22830.0,20.0,False,79690.0,311.3377713640357
2024-06-27,NER,10970.0,44600.0,0.0,820.0,0.0,22790.0,-1.0,False,79179.0,264.4346063981611
2024-06-28,NER,13640.0,38430.0,0.0,640.0,0.0,22210.0,10.0,False,74930.0,310.64820499132514
2024-06-29,NER,14340.0,41260.0,0.0,530.0,0.0,21510.0,10.0,False,77650.0,304.4253702511268
2024-06-30,NER,13720.0,40530.0,0.0,490.0,0.0,21690.0,0.0,False,76430.0,302.32158838152554
2024-07-01,NER,14230.0,40460.0,0.0,260.0,0.0,20940.0,-0.0,False,75890.0,306.51541705099487
2024-07-02,NER,12560.0,40690.0,0.0,610.0,0.0,21920.0,10.0,False,75790.0,291.5829924792189
2024-07-03,NER,12560.0,41140.0,0.0,950.0,0.0,21080.0,40.0,False,75770.0,287.1510096344199
2024-07-04,NER,14360.0,41890.0,0.0,980.0,0.0,21860.0,0.0,False,79090.0,300.9679352636237
2024-07-05,NER,15010.0,42360.0,0.0,650.0,0.0,21220.0,-0.0,False,79240.0,304.6945608278647
2024-07-06,NER,12250.0,42020.0,0.0,900.0,0.0,21150.0,20.0,False,76340.0,281.15203039035896
2024-07-07,NER,12060.0,42260.0,0.0,840.0,0.0,21050.0,20.0,False,76230.0,278.5489571035026
2024-07-08,NER,15530.0,40800.0,0.0,890.0,0.0,21600.0,-0.0,False,78820.0,314.8921974118244
2024-07-09,NER,16219.999999999998,41360.0,0.0,840.0,0.0,22080.0,10.0,False,80510.0,319.4429139237361
2024-07-10,NER,16030.000000000002,39740.0,0.0,510.0,0.0,23260.0,50.0,False,79590.0,328.16919210956155
2024-07-11,NER,15550.0,38780.0,0.0,580.0,0.0,23220.0,-0.0,False,78130.0,327.2995136311276
2024-07-12,NER,14250.0,37490.0,0.0,950.0,0.0,22850.0,0.0,False,75540.0,319.628408790045
2024-07-13,NER,13470.0,37940.0,0.0,1140.0,0.0,22420.0,10.0,False,74980.0,309.5106161643105
2024-07-14,NER,9570.0,36660.0,0.0,970.0,0.0,22240.000000000004,20.0,False,69460.0,278.7066657068817
2024-07-15,NER,15680.0,35300.0,0.0,890.0,0.0,21230.0,20.0,False,73120.0,339.48773249452955
2024-07-16,NER,14760.0,35660.0,0.0,860.0,0.0,19700.0,0.0,False,70980.0,327.053057199211
2024-07-17,NER,15770.0,35750.0,0.0,1080.0,0.0,21580.0,0.0,False,74180.0,337.60233216500404
2024-07-18,NER,15200.0,35180.0,0.0,1030.0,0.0,21040.0,-10.0,False,72440.0,334.538224737714
2024-07-19,NER,14910.0,35510.0,0.0,1200.0,0.0,21060.0,20.0,False,72700.0,330.127166437414
2024-07-20,NER,15310.0,35600.0,0.0,760.0,0.0,20930.0,-0.0,False,72600.0,334.759779614325
2024-07-21,NER,14120.0,34730.0,0.0,870.0,0.0,22840.0,0.0,False,72560.0,330.9567805953693
2024-07-22,NER,15090.0,37820.0,0.0,660.0,0.0,23100.0,10.0,False,76680.0,327.1336984872196
2024-07-23,NER,13640.0,36140.0,0.0,1100.0,0.0,23470.0,10.0,False,74360.0,320.69349112426033
2024-07-24,NER,13730.0,34960.0,0.0,1240.0,0.0,23180.0,-0.0,False,73110.0,325.40086171522364
2024-07-25,NER,13300.0,35110.0,0.0,1240.0,0.0,22120.0,-0.0,False,71770.0,318.98991221959034
2024-07-26,NER,13170.0,34610.0,0.0,1280.0,0.0,21310.0,-10.0,False,70360.0,318.2034820920978
2024-07-27,NER,14340.0,33820.0,0.0,1280.0,0.0,22020.0,-0.0,False,71460.0,333.8446683459278
2024-07-28,NER,14340.0,33201.0,0.0,1300.0,0.0,23810.0,-0.0,False,72651.0,339.51572586750353
2024-07-29,NER,16010.000000000002,32310.000000000004,0.0,650.0,0.0,23480.0,-0.0,False,72450.0,360.7356107660456
2024-07-30,NER,16400.0,30960.0,0.0,730.0,0.0,23380.0,0.0,False,71470.0,370.3374003078215
2024-07-31,NER,14370.0,31430.0,0.0,1000.0,0.0,23970.0,10.0,False,70780.0,350.10399830460574
2024-08-01,NER,7970.0,31720.0,0.0,870.0,0.0,23780.0,0.0,False,64340.0,287.2151227852036
2024-08-02,NER,10900.0,28190.0,0.0,630.0,0.0,23600.0,-0.0,False,63320.0,335.3990840176879
2024-08-03,NER,11690.0,31550.0,0.0,810.0,0.0,22840.0,0.0,False,66890.0,323.8049185229481
2024-08-04,NER,11750.0,32110.0,0.0,960.0,0.0,22950.0,10.0,False,67780.0,321.3333284154617
2024-08-05,NER,12145.0,35435.0,0.0,905.0,0.0,22220.0,5.0,True,70710.0,308.6721397256399
2024-08-06,NER,12540.0,38760.0,0.0,850.0,0.0,21490.0,0.0,False,73640.0,297.0184818033677
2024-08-07,NER,12170.0,38230.0,0.0,880.0,0.0,21900.0,20.0,False,73200.0,296.78747267759564
2024-08-08,NER,12320.0,36120.0,0.0,760.0,0.0,20900.0,10.0,False,70110.0,305.30801597489653
2024-08-09,NER,13520.0,34520.0,0.0,1040.0,0.0,22250.0,-0.0,False,71330.0,324.7708818169073
2024-08-10,NER,12700.0,34610.0,0.0,830.0,0.0,22250.0,-0.0,False,70390.0,317.81851115215227
2024-08-11,NER,12350.0,34730.0,0.0,620.0,0.0,20730.0,-20.0,False,68410.0,311.6362812454319
2024-08-12,NER,12600.0,38120.0,0.0,760.0,0.0,21840.0,30.0,False,73350.0,301.66572597137014
2024-08-13,NER,15790.0,33980.0,0.0,1070.0,0.0,21740.0,0.0,False,72580.0,346.308776522458
2024-08-14,NER,16500.0,34140.0,0.0,1050.0,0.0,21370.0,0.0,False,73060.0,351.1607035313441
2024-08-15,NER,14200.0,32420.0,0.0,840.0,0.0,21030.0,20.0,False,68510.0,340.0761202744125
2024-08-16,NER,17300.0,32990.0,0.0,1100.0,0.0,21720.0,20.0,False,73130.0,363.9397237795706
2024-08-17,NER,15330.0,32720.0,0.0,660.0,0.0,21850.0,0.0,False,70560.0,350.6102324263038
2024-08-18,NER,14420.0,31610.0,0.0,700.0,0.0,21715.6,-0.0,False,68445.6,347.6686285166614
2024-08-19,NER,14670.0,31180.0,0.0,590.0,0.0,22550.0,10.0,False,69000.0,354.04094202898546
2024-08-20,NER,13300.0,33210.0,0.0,380.0,0.0,22270.0,-20.0,False,69140.0,331.7359704946485
2024-08-21,NER,14610.0,33980.0,0.0,770.0,0.0,22130.0,0.4,False,71490.4,338.0658175083647
2024-08-22,NER,14820.0,34590.0,0.0,1010.0,0.0,21910.0,-0.0,False,72330.0,335.57244573482654
2024-08-23,NER,14330.0,35480.0,0.0,1130.0,0.0,22900.0,10.0,False,73850.0,328.47171293161813
2024-08-24,NER,12480.0,34700.0,0.0,900.0,0.0,21940.0,20.0,False,70040.0,314.7252427184467
2024-08-25,NER,11490.0,33590.0,0.0,1070.0,0.0,22120.0,30.0,False,68300.0,310.07502196193263
2024-08-26,NER,12260.0,32300.0,0.0,1110.0,0.0,22300.0,0.0,False,67970.0,323.19340885684863
2024-08-27,NER,11900.0,32620.0,0.0,1140.0,0.0,21920.0,0.0,False,67580.0,317.35285587451904
2024-08-28,NER,12430.0,31580.0,0.0,940.0,0.0,21990.0,10.0,False,66950.0,328.674428678118
2024-08-29,NER,12420.0,31810.0,0.0,1160.0,0.0,22290.0,70.0,False,67750.0,327.7834686346864
2024-08-30,NER,13780.0,31400.0,0.0,1270.0,0.0,20570.0,30.0,False,67050.0,338.498105891126
2024-08-31,NER,14750.0,29210.0,0.0,630.0,0.0,22390.0,20.0,False,67000.0,364.8768358208955
2024-09-01,NER,9580.0,30490.0,0.0,980.0,0.0,22720.0,20.0,False,63790.0,307.03495845743845
2024-09-02,NER,12150.0,30800.0,0.0,1150.0,0.0,22740.0,0.0,False,66840.0,330.0399012567325
2024-09-03,NER,15710.0,31870.0,0.0,1050.0,0.0,22690.0,-0.0,False,71320.0,357.364666292765
2024-09-04,NER,13140.0,31240.0,0.0,1040.0,0.0,22090.0,10.0,False,67520.0,336.7601303317535
2024-09-05,NER,12680.0,30710.0,0.0,940.0,0.0,20470.0,10.0,False,64810.0,332.65749112791235
2024-09-06,NER,13360.0,31650.0,0.0,1240.0,0.0,22290.0,-30.0,False,68510.0,335.5809954751131
2024-09-07,NER,14230.0,30486.0,0.0,1320.0,0.0,22660.0,-0.0,False,68696.0,349.93902119482937
2024-09-08,NER,12460.0,27190.0,0.0,3470.0,0.0,22360.0,20.0,False,65500.0,339.14412213740457
2024-09-09,NER,13380.0,26250.0,0.0,1230.0,0.0,23030.0,30.0,False,63920.0,366.4160826032541
2024-09-10,NER,13900.0,29230.0,0.0,1030.0,0.0,22940.0,-0.0,False,67100.0,355.38378539493294
2024-09-11,NER,14860.0,30990.0,0.0,730.0,0.0,22520.0,-0.0,False,69100.0,355.8121852387844
2024-09-12,NER,13250.0,30340.0,0.0,1090.0,0.0,22440.0,40.0,False,67160.0,343.0797945205479
2024-09-13,NER,14480.0,29200.0,0.0,1170.0,0.0,22640.0,20.0,False,67510.0,359.9195082210043
2024-09-14,NER,13810.0,29140.0,0.0,1050.0,0.0,21880.0,21.0,False,65901.0,353.6577183957754
2024-09-15,NER,12780.0,29370.0,0.0,960.0,0.0,22670.0,-0.0,False,65780.0,344.15839160839164
2024-09-16,NER,13420.0,28710.0,0.0,1210.0,0.0,22810.0,20.0,False,66170.0,352.84586670696694
2024-09-17,NER,15270.0,28460.0,0.0,1230.0,0.0,22740.0,10.0,False,67710.0,370.6427706394919
2024-09-18,NER,16020.0,28190.0,0.0,1130.0,0.0,23040.0,-0.0,False,68380.0,379.4380520620065
2024-09-19,NER,16230.0,27990.0,0.0,1280.0,0.0,22930.0,0.0,False,68430.0,381.40774514102
2024-09-20,NER,17430.0,28460.0,0.0,1200.0,0.0,22970.0,0.0,False,70060.0,389.39115044247785
2024-09-21,NER,15790.0,27550.0,0.0,990.0,0.0,23190.0,-0.0,False,67520.0,381.97461492890994
2024-09-22,NER,15970.0,26740.0,0.0,1240.0,0.0,23460.0,-0.0,False,67410.0,386.9972556000593
2024-09-23,NER,17520.0,26780.0,0.0,1150.0,0.0,22750.0,0.0,False,68200.0,399.8307478005864
2024-09-24,NER,16520.0,26630.0,0.0,810.0,0.0,23430.0,20.0,False,67410.0,395.0815457647233
2024-09-25,NER,15990.0,27780.0,0.0,770.0,0.0,22800.0,10.0,False,67350.0,383.3869636228656
2024-09-26,NER,15110.0,27350.0,0.0,480.0,0.0,21600.0,0.0,False,64540.0,378.25814998450574
2024-09-27,NER,14870.0,28410.0,0.0,1010.0,0.0,21720.0,0.0,False,66010.0,367.133358582033
2024-09-28,NER,14860.0,29890.0,0.0,810.0,0.0,22350.0,-0.0,False,67910.0,360.91490207627743
2024-09-29,NER,14900.0,31590.0,0.0,490.0,0.0,22140.0,-10.0,False,69110.0,353.64996382578494
2024-09-30,NER,15550.0,28300.0,0.0,640.0,0.0,21460.0,-16.0,False,65934.0,375.4579154912488
2024-10-01,NER,15320.0,26550.0,0.0,660.0,0.0,22500.0,0.0,False,65030.0,384.79720129171153
2024-10-02,NER,15050.0,20970.0,0.0,860.0,0.0,22470.0,10.0,False,59360.0,417.1310478436657
2024-10-03,NER,15650.0,31780.0,0.0,450.0,0.0,22360.0,10.0,False,70250.0,360.03709608540925
2024-10-04,NER,15410.0,39930.0,0.0,410.0,0.0,22060.0,0.0,False,77810.0,320.15896414342626
2024-10-05,NER,15740.0,40900.0,0.0,360.0,0.0,22630.0,-0.0,False,79630.0,320.0952279291724
2024-10-06,NER,14430.0,40400.0,0.0,570.0,0.0,22940.0,0.0,False,78340.0,310.9506637732959
2024-10-07,NER,15820.0,38520.0,0.0,700.0,0.0,23330.0,50.0,False,78420.0,330.87396072430505
2024-10-08,NER,15930.0,35897.0,0.0,810.0,0.0,22961.0,13.8,False,75611.8,341.754015114043
2024-10-09,NER,16050.0,35300.0,0.0,830.0,0.0,23050.0,0.0,False,75230.0,345.3352386016217
2024-10-10,NER,14990.0,38100.0,0.0,610.0,0.0,21690.0,10.0,False,75400.0,322.94375331564976
2024-10-11,NER,14800.0,37110.0,0.0,620.0,0.0,20130.0,20.0,False,72680.0,322.9637451843699
2024-10-12,NER,12640.0,37390.0,0.0,650.0,0.0,22930.0,-0.0,False,73610.0,307.3042113843228
2024-10-13,NER,12370.0,34107.0,0.0,570.0,0.0,22260.0,0.0,False,69307.0,318.2357481928232
2024-10-14,NER,14340.0,30890.0,0.0,1000.0,0.0,22220.0,0.0,False,68450.0,349.8466033601169
2024-10-15,NER,14920.0,29140.0,0.0,710.0,0.0,22530.0,10.0,False,67310.0,366.39509731094927
2024-10-16,NER,14760.0,30190.0,0.0,730.0,0.0,22070.0,20.0,False,67770.0,358.738424081452
2024-10-17,NER,14040.0,28740.0,0.0,790.0,0.0,21540.0,10.0,False,65120.0,358.74491707616704
2024-10-18,NER,15049.999999999998,29310.0,0.0,760.0,0.0,22810.000000000004,0.0,False,67930.0,366.5820403356396
2024-10-19,NER,14970.0,28560.0,0.0,810.0,0.0,22670.0,0.0,False,67010.0,369.5130279062827
2024-10-20,NER,14010.0,28020.0,0.0,1050.0,0.0,22370.0,0.0,False,65450.0,362.0327272727273
2024-10-21,NER,13090.0,25370.0,0.0,970.0,0.0,23480.0,20.0,False,62930.0,370.7460511679644
2024-10-22,NER,13760.0,26300.0,0.0,1040.0,0.0,23010.0,-0.0,False,64110.0,370.3359694275464
2024-10-23,NER,14010.0,26220.0,0.0,470.0,0.0,22990.0,0.0,False,63690.0,376.4400690846287
2024-10-24,NER,13940.0,27130.0,0.0,390.0,0.0,22780.0,-10.0,False,64230.0,370.5415693601121
2024-10-25,NER,13800.0,27350.0,0.0,560.0,0.0,22920.0,-0.0,False,64630.0,367.3262571561195
2024-10-26,NER,14240.0,27580.0,0.0,610.0,0.0,23570.0,20.0,False,66020.0,370.890957285671
2024-10-27,NER,13670.0,25210.0,0.0,900.0,0.0,23620.0,20.0,False,63420.0,377.7428098391675
2024-10-28,NER,14950.0,25490.0,0.0,960.0,0.0,24350.0,-0.0,False,65750.0,387.8562737642585
2024-10-29,NER,15650.0,25320.0,0.0,850.0,0.0,23900.0,20.0,False,65740.0,395.5264831153027
2024-10-30,NER,16070.0,26960.0,0.0,540.0,0.0,23870.0,20.0,False,67460.0,391.2742958790394
2024-10-31,NER,13580.0,27310.0,0.0,490.0,0.0,23540.0,0.0,False,64920.0,366.720887245841
2024-11-01,NER,11740.0,25690.0,0.0,590.0,0.0,23500.0,20.0,False,61540.0,358.0079623009425
2024-11-02,NER,12290.0,25090.0,0.0,830.0,0.0,23060.0,20.0,False,61290.0,364.9176537771252
2024-11-03,NER,12560.0,22940.0,0.0,900.0,0.0,10810.0,20.0,False,47230.0,361.7782130002117
2024-11-04,NER,13680.0,23350.0,0.0,940.0,0.0,19330.0,20.0,False,57320.0,384.2598220516399
2024-11-05,NER,13920.0,23990.0,0.0,810.0,0.0,19760.0,10.0,False,58490.0,383.656744742691
2024-11-06,NER,14920.0,21190.0,0.0,730.0,0.0,20020.0,10.0,False,56870.0,413.69405662036223
2024-11-07,NER,14400.0,21260.0,0.0,740.0,0.0,20320.0,-0.0,False,56720.0,408.0708039492242
2024-11-08,NER,14910.0,20420.0,0.0,1030.0,0.0,20300.0,60.0,False,56720.0,417.9751234132581
2024-11-09,NER,16290.0,20290.0,0.0,1100.0,0.0,20580.0,20.0,False,58280.0,431.03121139327385
2024-11-10,NER,15220.0,19450.0,0.0,1110.0,0.0,20130.0,20.0,False,55930.0,426.9627570177007
